ACBK1g03109,.,Cen-15-001115
ACBK1g03110,.,.
ACBK1g03111,.,.
ACBK1g03112,.,.
ACBK1g03113,.,.
ACBK1g03114,.,.
ACBK1g03115,.,.
ACBK1g03116,.,Cen-15-001114
ACBK1g03117,.,.
ACBK1g03118,Cen-16-002903,Cen-15-001112
ACBK1g03119,.,.
ACBK1g03120,Cen-16-002904,Cen-15-001111
ACBK1g03121,Cen-16-002905,.
ACBK1g03122,Cen-16-002906,Cen-15-001108
ACBK1g03123,.,.
ACBK1g03124,.,.
ACBK1g03125,Cen-16-002909,Cen-15-001106
ACBK1g03126,Cen-16-002910,.
ACBK1g03127,.,.
ACBK1g03128,.,.
ACBK1g03129,.,.
ACBK1g03130,Cen-16-002911,Cen-15-001105
ACBK1g03131,Cen-16-002912,Cen-15-001104
ACBK1g03132,Cen-16-002913,Cen-15-001103
ACBK1g03133,.,Cen-15-001099
ACBK1g03134,Cen-16-002918,Cen-15-001097
ACBK1g03135,Cen-16-002919,Cen-15-001096
ACBK1g03136,.,.
ACBK1g03137,Cen-16-002920,Cen-15-001095
ACBK1g03138,Cen-16-002921,Cen-15-001094
ACBK1g03139,Cen-16-002922,Cen-15-001093
ACBK1g03140,.,Cen-15-001092
ACBK1g03141,Cen-16-002923,Cen-15-001087
ACBK1g03142,Cen-16-002924,Cen-15-001086
ACBK1g03143,Cen-16-002926,Cen-15-001084
ACBK1g03144,.,.
ACBK1g03145,.,.
ACBK1g03146,Cen-16-002928,Cen-15-001081
ACBK1g03147,.,.
ACBK1g03148,.,Cen-15-001078
ACBK1g03149,Cen-16-002934,Cen-15-001077
ACBK1g03150,Cen-16-002935,.
ACBK1g03151,.,.
ACBK1g03152,Cen-16-002936,Cen-15-001069
ACBK1g03153,Cen-16-002937,Cen-15-001064
ACBK1g03154,.,
ACBK1g03155,.,
ACBK1g03156,Cen-16-002940,
ACBK1g03157,Cen-16-002941,
ACBK1g03158,Cen-16-002959,
ACBK1g03159,.,
ACBK1g03160,.,
ACBK1g03161,.,
ACBK1g03162,.,
ACBK1g03163,Cen-16-002963,
ACBK1g03164,Cen-16-002967,
ACBK1g03165,.,
ACBK1g03166,Cen-16-002969,
ACBK1g03167,.,
ACBK1g03168,.,
ACBK1g03169,.,
ACBK1g03170,Cen-16-002972,
ACBK1g03171,Cen-16-002975,
ACBK1g03172,Cen-16-002976,
ACBK1g03173,Cen-16-002979,
ACBK1g03174,,
ACBK1g03175,,
ACBK1g03176,,
ACBK1g03177,,
ACBK1g03178,,
ACBK1g03179,,
ACBK1g03180,,
ACBK1g03181,,
ACBK1g03182,,
ACBK1g03183,,
ACBK1g03184,,
ACBK1g03185,,
ACBK1g03186,,
ACBK1g03187,,
ACBK1g03188,,
ACBK1g03189,,
ACBK1g03190,,
ACBK1g03191,,
ACBK1g03192,Cen-16-003071,
ACBK1g03193,.,
ACBK1g03194,Cen-16-003070,
ACBK1g03195,Cen-16-003069,
ACBK1g03196,.,
ACBK1g03197,Cen-16-003064,Cen-15-000994
ACBK1g03198,.,.
ACBK1g03199,.,.
ACBK1g03200,.,Cen-15-000995
ACBK1g03201,.,Cen-15-000996
ACBK1g03202,.,.
ACBK1g03203,.,.
ACBK1g03204,Cen-16-003053,.
ACBK1g03205,.,.
ACBK1g03206,.,.
ACBK1g03207,Cen-16-003051,Cen-15-000987
ACBK1g03208,.,Cen-15-000986
ACBK1g03209,.,.
ACBK1g03210,.,.
ACBK1g03211,.,Cen-15-000980
ACBK1g03212,.,.
ACBK1g03213,.,.
ACBK1g03214,.,.
ACBK1g03215,.,.
ACBK1g03216,.,.
ACBK1g03217,.,.
ACBK1g03218,.,.
ACBK1g03219,.,.
ACBK1g03220,Cen-16-003047,Cen-15-000978
ACBK1g03221,Cen-16-003046,Cen-15-000977
ACBK1g03222,.,.
ACBK1g03223,Cen-16-003042,Cen-15-001016
ACBK1g03224,.,.
ACBK1g03225,.,.
ACBK1g03226,.,.
ACBK1g03227,.,.
ACBK1g03228,.,.
ACBK1g03229,.,.
ACBK1g03230,.,.
ACBK1g03231,.,.
ACBK1g03232,.,.
ACBK1g03233,Cen-16-003040,.
ACBK1g03234,.,.
ACBK1g03235,.,.
ACBK1g03236,Cen-16-003037,Cen-15-001022
ACBK1g03237,Cen-16-003035,Cen-15-001024
ACBK1g03238,.,.
ACBK1g03239,.,.
ACBK1g03240,Cen-16-003033,Cen-15-001027
ACBK1g03241,.,Cen-15-001031
ACBK1g03242,Cen-16-003028,Cen-15-001032
ACBK1g03243,.,.
ACBK1g03244,.,Cen-15-001033
ACBK1g03245,.,.
ACBK1g03246,Cen-16-003025,Cen-15-001034
ACBK1g03247,Cen-16-003023,Cen-15-001035
ACBK1g03248,.,.
ACBK1g03249,Cen-16-003013,Cen-15-001042
ACBK1g03250,.,.
ACBK1g03251,.,Cen-15-001043
ACBK1g03252,.,.
ACBK1g03253,.,.
ACBK1g03254,.,.
ACBK1g03255,.,.
ACBK1g03256,.,.
ACBK1g03257,.,.
ACBK1g03258,.,.
ACBK1g03259,Cen-16-003011,Cen-15-001046
ACBK1g03260,.,.
ACBK1g03261,Cen-16-003010,Cen-15-001047
ACBK1g03262,.,.
ACBK1g03263,.,.
ACBK1g03264,.,.
ACBK1g03265,.,.
ACBK1g03266,.,.
ACBK1g03267,.,.
ACBK1g03268,.,.
ACBK1g03269,.,.
ACBK1g03270,Cen-16-003008,Cen-15-001052
ACBK1g03271,.,.
ACBK1g03272,Cen-16-003001,.
ACBK1g03273,Cen-16-002999,.
ACBK1g03274,.,.
ACBK1g03275,.,.
ACBK1g03276,.,.
ACBK1g03277,.,.
ACBK1g03278,.,.
ACBK1g03279,.,.
ACBK1g03280,.,.
ACBK1g03281,.,.
ACBK1g03282,.,.
ACBK1g03283,.,.
ACBK1g03284,.,.
ACBK1g03285,.,Cen-15-001055
ACBK1g03286,.,.
ACBK1g03287,.,Cen-15-001057
ACBK1g03288,.,
ACBK1g03289,.,
ACBK1g03290,.,
ACBK1g03291,.,
ACBK1g03292,Cen-16-002984,Cen-15-000898
ACBK1g03293,,.
ACBK1g03294,,.
ACBK1g03295,,.
ACBK1g03296,,.
ACBK1g03297,,Cen-15-000884
ACBK1g03298,,.
ACBK1g03299,,.
ACBK1g03300,,.
ACBK1g03301,,.
ACBK1g03302,,.
ACBK1g03303,,.
ACBK1g03304,,.
ACBK1g03305,,.
ACBK1g03306,,.
ACBK1g03307,Cen-16-003089,Cen-15-000882
ACBK1g03308,Cen-16-003091,Cen-15-000881
ACBK1g03309,.,.
ACBK1g03310,.,.
ACBK1g03311,.,.
ACBK1g03312,Cen-16-003094,Cen-15-000880
ACBK1g03313,Cen-16-003095,Cen-15-000879
ACBK1g03314,Cen-16-003097,Cen-15-000875
ACBK1g03315,Cen-16-003098,Cen-15-000874
ACBK1g03316,.,.
ACBK1g03317,.,.
ACBK1g03318,.,.
ACBK1g03319,Cen-16-003100,Cen-15-000872
ACBK1g03320,Cen-16-003103,Cen-15-000871
ACBK1g03321,.,.
ACBK1g03322,.,.
ACBK1g03323,.,.
ACBK1g03324,Cen-16-003108,Cen-15-000870
ACBK1g03325,Cen-16-003109,.
ACBK1g03326,Cen-16-003110,.
ACBK1g03327,Cen-16-003111,Cen-15-000869
ACBK1g03328,.,.
ACBK1g03329,.,Cen-15-000867
ACBK1g03330,.,Cen-15-000866
ACBK1g03331,.,.
ACBK1g03332,Cen-16-003113,Cen-15-000865
ACBK1g03333,Cen-16-003114,Cen-15-000864
ACBK1g03334,Cen-16-003115,Cen-15-000845
ACBK1g03335,.,.
ACBK1g03336,.,.
ACBK1g03337,.,.
ACBK1g03338,Cen-16-003116,.
ACBK1g03339,.,.
ACBK1g03340,.,.
ACBK1g03341,Cen-16-003117,Cen-15-000844
ACBK1g03342,Cen-16-003118,Cen-15-000843
ACBK1g03343,.,.
ACBK1g03344,.,.
ACBK1g03345,Cen-16-003199,Cen-15-000814
ACBK1g03346,Cen-16-003204,Cen-15-000816
ACBK1g03347,Cen-16-003207,Cen-15-000817
ACBK1g03348,.,.
ACBK1g03349,.,.
ACBK1g03350,.,.
ACBK1g03351,.,.
ACBK1g03352,Cen-16-003208,.
ACBK1g03353,.,.
ACBK1g03354,Cen-16-003209,Cen-15-000818
ACBK1g03355,Cen-16-003210,Cen-15-000819
ACBK1g03356,Cen-16-003211,Cen-15-000825
ACBK1g03357,Cen-16-003212,Cen-15-000826
ACBK1g03358,.,.
ACBK1g03359,Cen-16-003215,.
ACBK1g03360,Cen-16-003216,Cen-15-000828
ACBK1g03361,.,Cen-15-000829
ACBK1g03362,.,Cen-15-000830
ACBK1g03363,Cen-16-003122,Cen-15-000841
ACBK1g03364,Cen-16-003138,Cen-15-000842
ACBK1g03365,.,.
ACBK1g03366,Cen-16-003195,Cen-15-000812
ACBK1g03367,Cen-16-003194,Cen-15-000805
ACBK1g03368,.,.
ACBK1g03369,.,.
ACBK1g03370,.,.
ACBK1g03371,.,.
ACBK1g03372,.,.
ACBK1g03373,.,.
ACBK1g03374,.,.
ACBK1g03375,.,.
ACBK1g03376,.,Cen-15-000804
ACBK1g03377,.,.
ACBK1g03378,.,Cen-15-000799
ACBK1g03379,.,.
ACBK1g03380,.,.
ACBK1g03381,.,.
ACBK1g03382,.,.
ACBK1g03383,.,Cen-15-000797
ACBK1g03384,.,Cen-15-000796
ACBK1g03385,Cen-16-003190,Cen-15-000795
ACBK1g03386,.,.
ACBK1g03387,Cen-16-003189,Cen-15-000794
ACBK1g03388,Cen-16-003188,Cen-15-000793
ACBK1g03389,.,.
ACBK1g03390,.,.
ACBK1g03391,Cen-16-003186,Cen-15-000791
ACBK1g03392,Cen-16-003185,Cen-15-000790
ACBK1g03393,.,.
ACBK1g03394,.,.
ACBK1g03395,.,.
ACBK1g03396,Cen-16-003184,Cen-15-000789
ACBK1g03397,Cen-16-003182,Cen-15-000788
ACBK1g03398,.,Cen-15-000787
ACBK1g03399,Cen-16-003179,Cen-15-000786
ACBK1g03400,.,.
ACBK1g03401,Cen-16-003178,.
ACBK1g03402,Cen-16-003177,Cen-15-000785
ACBK1g03403,.,.
ACBK1g03404,Cen-16-003170,Cen-15-000781
ACBK1g03405,.,.
ACBK1g03406,.,.
ACBK1g03407,Cen-16-003166,Cen-15-000780
ACBK1g03408,.,.
ACBK1g03409,.,.
ACBK1g03410,.,Cen-15-000778
ACBK1g03411,Cen-16-003165,Cen-15-000777
ACBK1g03412,Cen-16-003158,Cen-15-000776
ACBK1g03413,Cen-16-003157,Cen-15-000775
ACBK1g03414,.,Cen-15-000773
ACBK1g03415,.,.
ACBK1g03416,Cen-16-003155,Cen-15-000771
ACBK1g03417,Cen-16-003152,Cen-15-000769
ACBK1g03418,.,.
ACBK1g03419,.,.
ACBK1g03420,Cen-16-003151,Cen-15-000768
ACBK1g03421,Cen-16-003150,.
ACBK1g03422,Cen-16-003146,Cen-15-000766
ACBK1g03423,Cen-16-003144,Cen-15-000765
ACBK1g03424,Cen-16-003142,.
ACBK1g03425,Cen-16-003141,.
ACBK1g03426,Cen-16-003140,Cen-15-000758
ACBK1g03427,.,.
ACBK1g03428,.,.
ACBK1g03429,.,.
ACBK1g03430,.,.
ACBK1g03431,Cen-16-003128,Cen-15-000755
ACBK1g03432,,Cen-15-000753
ACBK1g03433,Cen-16-003217,Cen-15-000752
ACBK1g03434,.,.
ACBK1g03435,Cen-16-003218,Cen-15-000751
ACBK1g03436,Cen-16-003219,Cen-15-000750
ACBK1g03437,.,.
ACBK1g03438,.,.
ACBK1g03439,.,Cen-15-000749
ACBK1g03440,Cen-16-003220,Cen-15-000748
ACBK1g03441,Cen-16-003221,Cen-15-000747
ACBK1g03442,.,.
ACBK1g03443,Cen-16-003222,Cen-15-000744
ACBK1g03444,.,.
ACBK1g03445,Cen-16-003225,Cen-15-000740
ACBK1g03446,.,Cen-15-000739
ACBK1g03447,.,.
ACBK1g03448,.,.
ACBK1g03449,.,Cen-15-000738
ACBK1g03450,.,.
ACBK1g03451,.,.
ACBK1g03452,.,.
ACBK1g03453,Cen-16-003237,Cen-15-000737
ACBK1g03454,Cen-16-003238,Cen-15-000736
ACBK1g03455,Cen-16-003239,Cen-15-000735
ACBK1g03456,Cen-16-003240,Cen-15-000734
ACBK1g03457,Cen-16-003241,Cen-15-000733
ACBK1g03458,Cen-16-003242,Cen-15-000731
ACBK1g03459,Cen-16-003244,Cen-15-000730
ACBK1g03460,Cen-16-003245,Cen-15-000729
ACBK1g03461,Cen-16-003246,Cen-15-000728
ACBK1g03462,.,.
ACBK1g03463,.,.
ACBK1g03464,.,.
ACBK1g03465,.,.
ACBK1g03466,.,.
ACBK1g03467,.,.
ACBK1g03468,.,.
ACBK1g03469,.,.
ACBK1g03470,.,Cen-15-000725
ACBK1g03471,Cen-16-003247,Cen-15-000724
ACBK1g03472,Cen-16-003248,Cen-15-000723
ACBK1g03473,Cen-16-003250,Cen-15-000722
ACBK1g03474,.,.
ACBK1g03475,.,.
ACBK1g03476,Cen-16-003256,Cen-15-000720
ACBK1g03477,Cen-16-003257,Cen-15-000719
ACBK1g03478,Cen-16-003258,.
ACBK1g03479,.,.
ACBK1g03480,Cen-16-003260,Cen-15-000716
ACBK1g03481,Cen-16-003261,Cen-15-000715
ACBK1g03482,Cen-16-003262,Cen-15-000714
ACBK1g03483,.,.
ACBK1g03484,Cen-16-003263,Cen-15-000713
ACBK1g03485,Cen-16-003264,Cen-15-000712
ACBK1g03486,Cen-16-003265,Cen-15-000711
ACBK1g03487,.,.
ACBK1g03488,.,.
ACBK1g03489,.,Cen-15-000708
ACBK1g03490,.,.
ACBK1g03491,Cen-16-003268,Cen-15-000707
ACBK1g03492,.,.
ACBK1g03493,Cen-16-003269,Cen-15-000706
ACBK1g03494,.,Cen-15-000705
ACBK1g03495,.,.
ACBK1g03496,.,.
ACBK1g03497,.,.
ACBK1g03498,.,.
ACBK1g03499,.,.
ACBK1g03500,Cen-16-003275,Cen-15-000698
ACBK1g03501,Cen-16-003276,Cen-15-000697
ACBK1g03502,Cen-16-003277,.
ACBK1g03503,Cen-16-003278,Cen-15-000696
ACBK1g03504,Cen-16-003279,Cen-15-000690
ACBK1g03505,.,.
ACBK1g03506,Cen-16-003280,Cen-15-000689
ACBK1g03507,.,.
ACBK1g03508,.,Cen-15-000688
ACBK1g03509,.,.
ACBK1g03510,Cen-16-003283,Cen-15-000687
ACBK1g03511,Cen-16-003287,Cen-15-000686
ACBK1g03512,Cen-16-003288,Cen-15-000685
ACBK1g03513,Cen-16-003289,.
ACBK1g03514,Cen-16-003290,Cen-15-000684
ACBK1g03515,.,.
ACBK1g03516,.,.
ACBK1g03517,.,.
ACBK1g03518,Cen-16-003291,Cen-15-000682
ACBK1g03519,.,.
ACBK1g03520,Cen-16-003293,Cen-15-000681
ACBK1g03521,Cen-16-003294,Cen-15-000680
ACBK1g03522,Cen-16-003295,Cen-15-000679
ACBK1g03523,.,.
ACBK1g03524,Cen-16-003296,Cen-15-000678
ACBK1g03525,Cen-16-003297,Cen-15-000677
ACBK1g03526,.,.
ACBK1g03527,.,.
ACBK1g03528,.,.
ACBK1g03529,.,.
ACBK1g03530,.,.
ACBK1g03531,.,.
ACBK1g03532,.,.
ACBK1g03533,.,.
ACBK1g03534,.,.
ACBK1g03535,.,.
ACBK1g03536,Cen-16-003298,Cen-15-000676
ACBK1g03537,Cen-16-003301,Cen-15-000675
ACBK1g03538,Cen-16-003302,Cen-15-000674
ACBK1g03539,,.
ACBK1g03540,,.
ACBK1g03541,,.
ACBK1g03542,,.
ACBK1g03543,,.
ACBK1g03544,,.
ACBK1g03545,,.
ACBK1g03546,,.
ACBK1g03547,,.
ACBK1g03548,,.
ACBK1g03549,,.
ACBK1g03550,,.
ACBK1g03551,,.
ACBK1g03552,,.
ACBK1g03553,,.
ACBK1g03554,,.
ACBK1g03555,,Cen-15-000657
ACBK1g03556,,.
ACBK1g03557,,.
ACBK1g03558,,.
ACBK1g03559,,.
ACBK1g03560,,.
ACBK1g03561,,.
ACBK1g03562,,.
ACBK1g03563,,.
ACBK1g03564,,.
ACBK1g03565,,.
ACBK1g03566,,.
ACBK1g03567,,.
ACBK1g03568,,.
ACBK1g03569,,.
ACBK1g03570,,.
ACBK1g03571,,.
ACBK1g03572,Cen-16-003306,Cen-15-000656
ACBK1g03573,.,.
ACBK1g03574,Cen-16-003307,Cen-15-000655
ACBK1g03575,Cen-16-003308,Cen-15-000653
ACBK1g03576,Cen-16-003309,Cen-15-000651
ACBK1g03577,.,.
ACBK1g03578,Cen-16-003310,Cen-15-000650
ACBK1g03579,.,.
ACBK1g03580,.,.
ACBK1g03581,.,.
ACBK1g03582,.,Cen-15-000646
ACBK1g03583,.,.
ACBK1g03584,.,Cen-15-000644
ACBK1g03585,Cen-16-003316,Cen-15-000643
ACBK1g03586,Cen-16-003317,.
ACBK1g03587,Cen-16-003318,Cen-15-000638
ACBK1g03588,.,.
ACBK1g03589,Cen-16-003319,Cen-15-000637
ACBK1g03590,.,.
ACBK1g03591,.,Cen-15-000635
ACBK1g03592,.,Cen-15-000634
ACBK1g03593,Cen-16-003320,Cen-15-000633
ACBK1g03594,Cen-16-003325,Cen-15-000632
ACBK1g03595,.,Cen-15-000631
ACBK1g03596,.,.
ACBK1g03597,Cen-16-003326,Cen-15-000630
ACBK1g03598,Cen-16-003327,Cen-15-000628
ACBK1g03599,Cen-16-003328,Cen-15-000627
ACBK1g03600,Cen-16-003329,Cen-15-000626
ACBK1g03601,.,Cen-15-000625
ACBK1g03602,.,Cen-15-000624
ACBK1g03603,.,Cen-15-000623
ACBK1g03604,Cen-16-003331,Cen-15-000622
ACBK1g03605,.,.
ACBK1g03606,.,.
ACBK1g03607,.,Cen-15-000620
ACBK1g03608,Cen-16-003332,Cen-15-000617
ACBK1g03609,.,.
ACBK1g03610,.,.
ACBK1g03611,.,.
ACBK1g03612,.,.
ACBK1g03613,.,.
ACBK1g03614,.,.
ACBK1g03615,Cen-16-003333,Cen-15-000616
ACBK1g03616,Cen-16-003334,Cen-15-000615
ACBK1g03617,Cen-16-003335,Cen-15-000614
ACBK1g03618,Cen-16-003337,Cen-15-000613
ACBK1g03619,.,.
ACBK1g03620,.,Cen-15-000612
ACBK1g03621,Cen-16-003338,Cen-15-000611
ACBK1g03622,Cen-16-003339,Cen-15-000610
ACBK1g03623,Cen-16-003340,Cen-15-000609
ACBK1g03624,Cen-16-003341,Cen-15-000608
ACBK1g03625,Cen-16-003342,Cen-15-000607
ACBK1g03626,Cen-16-003343,Cen-15-000606
ACBK1g03627,Cen-16-003344,Cen-15-000605
ACBK1g03628,.,Cen-15-000604
ACBK1g03629,.,.
ACBK1g03630,Cen-16-003345,Cen-15-000603
ACBK1g03631,Cen-16-003346,Cen-15-000602
ACBK1g03632,Cen-16-004040,Cen-15-000601
ACBK1g03633,.,.
ACBK1g03634,Cen-16-004041,Cen-15-000600
ACBK1g03635,Cen-16-004042,Cen-15-000599
ACBK1g03636,Cen-16-004045,Cen-15-000598
ACBK1g03637,Cen-16-004046,Cen-15-000597
ACBK1g03638,Cen-16-004047,Cen-15-000595
ACBK1g03639,Cen-16-004038,Cen-15-000593
ACBK1g03640,.,Cen-15-000590
ACBK1g03641,.,.
ACBK1g03642,.,.
ACBK1g03643,.,Cen-15-000589
ACBK1g03644,Cen-16-004036,Cen-15-000587
ACBK1g03645,Cen-16-004035,Cen-15-000586
ACBK1g03646,Cen-16-004034,Cen-15-000585
ACBK1g03647,Cen-16-004033,Cen-15-000584
ACBK1g03648,Cen-16-004032,Cen-15-000583
ACBK1g03649,.,.
ACBK1g03650,.,.
ACBK1g03651,.,.
ACBK1g03652,Cen-16-004029,Cen-15-000581
ACBK1g03653,Cen-16-004027,Cen-15-000579
ACBK1g03654,Cen-16-004025,Cen-15-000576
ACBK1g03655,Cen-16-004024,Cen-15-000575
ACBK1g03656,Cen-16-004023,Cen-15-000574
ACBK1g03657,.,Cen-15-000572
ACBK1g03658,.,Cen-15-000571
ACBK1g03659,.,.
ACBK1g03660,.,.
ACBK1g03661,.,.
ACBK1g03662,.,.
ACBK1g03663,.,.
ACBK1g03664,.,.
ACBK1g03665,Cen-16-004022,Cen-15-000570
ACBK1g03666,.,.
ACBK1g03667,Cen-16-004020,Cen-15-000567
ACBK1g03668,Cen-16-003379,Cen-15-000566
ACBK1g03669,Cen-16-003380,Cen-15-000565
ACBK1g03670,Cen-16-003381,Cen-15-000564
ACBK1g03671,Cen-16-003382,Cen-15-000563
ACBK1g03672,.,Cen-15-000562
ACBK1g03673,Cen-16-003383,Cen-15-000561
ACBK1g03674,Cen-16-003384,Cen-15-000560
ACBK1g03675,Cen-16-003411,.
ACBK1g03676,Cen-16-003385,Cen-15-000559
ACBK1g03677,Cen-16-003395,Cen-15-000558
ACBK1g03678,Cen-16-003393,Cen-15-000556
ACBK1g03679,Cen-16-003392,Cen-15-000555
ACBK1g03680,Cen-16-003391,Cen-15-000554
ACBK1g03681,Cen-16-003390,Cen-15-000552
ACBK1g03682,.,.
ACBK1g03683,.,.
ACBK1g03684,.,.
ACBK1g03685,Cen-16-003389,Cen-15-000551
ACBK1g03686,Cen-16-003388,Cen-15-000550
ACBK1g03687,Cen-16-003387,Cen-15-000549
ACBK1g03688,Cen-16-003386,Cen-15-000456
ACBK1g03689,Cen-16-003398,Cen-15-000547
ACBK1g03690,Cen-16-003399,Cen-15-000546
ACBK1g03691,.,.
ACBK1g03692,Cen-16-003400,Cen-15-000544
ACBK1g03693,Cen-16-003401,Cen-15-000543
ACBK1g03694,Cen-16-003402,Cen-15-000542
ACBK1g03695,.,Cen-15-000541
ACBK1g03696,Cen-16-003403,Cen-15-000540
ACBK1g03697,Cen-16-003405,Cen-15-000538
ACBK1g03698,Cen-16-003406,Cen-15-000537
ACBK1g03699,.,Cen-15-000536
ACBK1g03700,.,.
ACBK1g03701,.,Cen-15-000457
ACBK1g03702,.,.
ACBK1g03703,.,.
ACBK1g03704,Cen-16-003407,Cen-15-000458
ACBK1g03705,Cen-16-003408,Cen-15-000459
ACBK1g03706,Cen-16-003409,Cen-15-000460
ACBK1g03707,.,.
ACBK1g03708,.,.
ACBK1g03709,.,.
ACBK1g03710,.,.
ACBK1g03711,Cen-16-003412,Cen-15-000531
ACBK1g03712,.,Cen-15-000530
ACBK1g03713,.,Cen-15-000529
ACBK1g03714,Cen-16-003413,Cen-15-000528
ACBK1g03715,Cen-16-003416,Cen-15-000527
ACBK1g03716,.,.
ACBK1g03717,.,.
ACBK1g03718,.,.
ACBK1g03719,Cen-16-003419,.
ACBK1g03720,.,Cen-15-000521
ACBK1g03721,Cen-16-003421,Cen-15-000519
ACBK1g03722,Cen-16-003422,Cen-15-000518
ACBK1g03723,.,Cen-15-000517
ACBK1g03724,.,.
ACBK1g03725,Cen-16-003423,Cen-15-000516
ACBK1g03726,Cen-16-003424,Cen-15-000515
ACBK1g03727,Cen-16-003425,Cen-15-000514
ACBK1g03728,Cen-16-003426,Cen-15-000513
ACBK1g03729,Cen-16-003427,Cen-15-000512
ACBK1g03730,Cen-16-003428,Cen-15-000511
ACBK1g03731,Cen-16-003429,.
ACBK1g03732,.,.
ACBK1g03733,Cen-16-003430,Cen-15-000510
ACBK1g03734,.,.
ACBK1g03735,Cen-16-003432,Cen-15-000508
ACBK1g03736,Cen-16-003433,.
ACBK1g03737,Cen-16-003435,Cen-15-000506
ACBK1g03738,Cen-16-003436,Cen-15-000504
ACBK1g03739,Cen-16-003437,Cen-15-000502
ACBK1g03740,.,Cen-15-000500
ACBK1g03741,Cen-16-003438,Cen-15-000499
ACBK1g03742,Cen-16-003440,Cen-15-000497
ACBK1g03743,.,.
ACBK1g03744,Cen-16-003441,Cen-15-000496
ACBK1g03745,Cen-16-003442,Cen-15-000495
ACBK1g03746,Cen-16-003443,Cen-15-000493
ACBK1g03747,.,.
ACBK1g03748,.,.
ACBK1g03749,.,.
ACBK1g03750,Cen-16-003445,Cen-15-000488
ACBK1g03751,Cen-16-003446,Cen-15-000487
ACBK1g03752,.,Cen-15-000486
ACBK1g03753,Cen-16-003447,Cen-15-000485
ACBK1g03754,Cen-16-003448,Cen-15-000484
ACBK1g03755,.,.
ACBK1g03756,Cen-16-003449,.
ACBK1g03757,Cen-16-003450,.
ACBK1g03758,.,.
ACBK1g03759,.,.
ACBK1g03760,Cen-16-003451,Cen-15-000480
ACBK1g03761,Cen-16-003452,Cen-15-000479
ACBK1g03762,.,.
ACBK1g03763,.,.
ACBK1g03764,.,.
ACBK1g03765,.,.
ACBK1g03766,Cen-16-003453,Cen-15-000477
ACBK1g03767,Cen-16-003454,Cen-15-000475
ACBK1g03768,Cen-16-003456,Cen-15-000473
ACBK1g03769,Cen-16-003457,Cen-15-000472
ACBK1g03770,Cen-16-003459,Cen-15-000470
ACBK1g03771,Cen-16-003460,Cen-15-000468
ACBK1g03772,Cen-16-003461,Cen-15-000467
ACBK1g03773,.,Cen-15-000466
ACBK1g03774,.,.
ACBK1g03775,.,.
ACBK1g03776,Cen-16-003463,Cen-15-000465
ACBK1g03777,.,.
ACBK1g03778,Cen-16-003464,Cen-15-000464
ACBK1g03779,.,Cen-15-000463
ACBK1g03780,.,.
ACBK1g03781,Cen-16-003465,Cen-15-000455
ACBK1g03782,Cen-16-003466,Cen-15-000454
ACBK1g03783,Cen-16-003470,Cen-15-000453
ACBK1g03784,.,Cen-15-000451
ACBK1g03785,.,.
ACBK1g03786,Cen-16-003471,Cen-15-000449
ACBK1g03787,.,Cen-15-000447
ACBK1g03788,Cen-16-003473,.
ACBK1g03789,Cen-16-003475,Cen-15-000444
ACBK1g03790,.,.
ACBK1g03791,Cen-16-003479,Cen-15-000440
ACBK1g03792,Cen-16-003480,Cen-15-000439
ACBK1g03793,Cen-16-003482,Cen-15-000438
ACBK1g03794,.,.
ACBK1g03795,.,.
ACBK1g03796,.,Cen-15-000437
ACBK1g03797,.,.
ACBK1g03798,Cen-16-003485,Cen-15-000435
ACBK1g03799,Cen-16-003487,Cen-15-000424
ACBK1g03800,.,.
ACBK1g03801,Cen-16-003488,Cen-15-000423
ACBK1g03802,Cen-16-003489,Cen-15-000422
ACBK1g03803,Cen-16-003490,.
ACBK1g03804,.,.
ACBK1g03805,Cen-16-003491,Cen-15-000421
ACBK1g03806,Cen-16-003492,Cen-15-000420
ACBK1g03807,Cen-16-003493,Cen-15-000419
ACBK1g03808,.,.
ACBK1g03809,Cen-16-003494,Cen-15-000426
ACBK1g03810,Cen-16-003495,Cen-15-000415
ACBK1g03811,Cen-16-003496,Cen-15-000414
ACBK1g03812,Cen-16-003497,Cen-15-000413
ACBK1g03813,Cen-16-003499,Cen-15-000412
ACBK1g03814,Cen-16-003500,Cen-15-000411
ACBK1g03815,Cen-16-003501,Cen-15-000410
ACBK1g03816,.,Cen-15-000408
ACBK1g03817,Cen-16-003502,Cen-15-000406
ACBK1g03818,Cen-16-003504,Cen-15-000405
ACBK1g03819,Cen-16-003505,Cen-15-000404
ACBK1g03820,Cen-16-003506,Cen-15-000403
ACBK1g03821,Cen-16-003507,Cen-15-000402
ACBK1g03822,Cen-16-003508,Cen-15-000401
ACBK1g03823,Cen-16-003509,.
ACBK1g03824,.,.
ACBK1g03825,Cen-16-003510,Cen-15-000400
ACBK1g03826,Cen-16-003512,Cen-15-000399
ACBK1g03827,Cen-16-003513,Cen-15-000398
ACBK1g03828,Cen-16-003514,Cen-15-000397
ACBK1g03829,Cen-16-003516,Cen-15-000393
ACBK1g03830,Cen-16-003517,Cen-15-000392
ACBK1g03831,.,Cen-15-000391
ACBK1g03832,Cen-16-003518,Cen-15-000390
ACBK1g03833,Cen-16-003519,Cen-15-000389
ACBK1g03834,.,Cen-15-000388
ACBK1g03835,Cen-16-003521,Cen-15-000385
