ACBK1g03949,.,Aru-b01-002925
ACBK1g03950,.,.
ACBK1g03951,Aru-a01-000324,Aru-b01-002926
ACBK1g03952,Aru-a01-000323,Aru-b01-002927
ACBK1g03953,.,Aru-b01-002928
ACBK1g03954,Aru-a01-000322,Aru-b01-002929
ACBK1g03955,.,.
ACBK1g03956,Aru-a01-000320,.
ACBK1g03957,Aru-a01-000318,Aru-b01-002930
ACBK1g03958,Aru-a01-000316,.
ACBK1g03959,Aru-a01-000315,Aru-b01-002931
ACBK1g03960,.,.
ACBK1g03961,.,.
ACBK1g03962,.,.
ACBK1g03963,Aru-a01-000314,Aru-b01-002932
ACBK1g03964,.,.
ACBK1g03965,.,.
ACBK1g03966,.,Aru-b01-002933
ACBK1g03967,.,.
ACBK1g03968,.,.
ACBK1g03969,.,.
ACBK1g03970,.,.
ACBK1g03971,.,.
ACBK1g03972,Aru-a01-000312,.
ACBK1g03973,Aru-a01-000311,Aru-b01-002934
ACBK1g03974,.,Aru-b01-002935
ACBK1g03975,Aru-a01-000310,.
ACBK1g03976,Aru-a01-000309,.
ACBK1g03977,.,.
ACBK1g03978,Aru-a01-000308,Aru-b01-002936
ACBK1g03979,.,.
ACBK1g03980,Aru-a01-000307,Aru-b01-002937
ACBK1g03981,.,.
ACBK1g03982,Aru-a01-000306,Aru-b01-002938
ACBK1g03983,Aru-a01-000305,Aru-b01-002939
ACBK1g03984,Aru-a01-000304,.
ACBK1g03985,Aru-a01-000303,Aru-b01-002940
ACBK1g03986,.,.
ACBK1g03987,Aru-a01-000300,Aru-b01-002942
ACBK1g03988,.,.
ACBK1g03989,Aru-a01-000298,Aru-b01-002943
ACBK1g03990,.,Aru-b01-002944
ACBK1g03991,Aru-a01-000297,Aru-b01-002946
ACBK1g03992,Aru-a01-000296,.
ACBK1g03993,.,.
ACBK1g03994,Aru-a01-000295,Aru-b01-002947
ACBK1g03995,Aru-a01-000294,Aru-b01-002948
ACBK1g03996,.,.
ACBK1g03997,Aru-a01-000293,Aru-b01-002949
ACBK1g03998,Aru-a01-000292,Aru-b01-002950
ACBK1g03999,.,.
ACBK1g04000,Aru-a01-000291,.
ACBK1g04001,Aru-a01-000290,Aru-b01-002953
ACBK1g04002,Aru-a01-000289,Aru-b01-002954
ACBK1g04003,.,Aru-b01-002955
ACBK1g04004,.,.
ACBK1g04005,.,.
ACBK1g04006,.,.
ACBK1g04007,.,.
ACBK1g04008,Aru-a01-000288,Aru-b01-002956
ACBK1g04009,Aru-a01-000286,Aru-b01-002957
ACBK1g04010,Aru-a01-000284,.
ACBK1g04011,Aru-a01-000283,Aru-b01-002959
ACBK1g04012,.,.
ACBK1g04013,.,Aru-b01-002960
ACBK1g04014,Aru-a01-000280,Aru-b01-002961
ACBK1g04015,.,.
ACBK1g04016,.,.
ACBK1g04017,.,.
ACBK1g04018,Aru-a01-000279,Aru-b01-002962
ACBK1g04019,Aru-a01-000278,Aru-b01-002963
ACBK1g04020,Aru-a01-000276,Aru-b01-002965
ACBK1g04021,.,.
ACBK1g04022,Aru-a01-000275,Aru-b01-002966
ACBK1g04023,.,Aru-b01-002967
ACBK1g04024,.,.
ACBK1g04025,Aru-a01-000272,.
ACBK1g04026,Aru-a01-000271,Aru-b01-002968
ACBK1g04027,.,.
ACBK1g04028,.,.
ACBK1g04029,.,.
ACBK1g04030,Aru-a01-000269,.
ACBK1g04031,.,.
ACBK1g04032,.,.
ACBK1g04033,Aru-a01-000268,Aru-b01-002970
ACBK1g04034,Aru-a01-000267,Aru-b01-002971
ACBK1g04035,.,.
ACBK1g04036,.,.
ACBK1g04037,Aru-a01-000265,.
ACBK1g04038,Aru-a01-000264,Aru-b01-002972
ACBK1g04039,.,Aru-b01-002973
ACBK1g04040,Aru-a01-000263,Aru-b01-002974
ACBK1g04041,.,.
ACBK1g04042,Aru-a01-000262,Aru-b01-002975
ACBK1g04043,Aru-a01-000261,Aru-b01-002976
ACBK1g04044,Aru-a01-000259,.
ACBK1g04045,.,Aru-b01-002977
ACBK1g04046,.,Aru-b01-002978
ACBK1g04047,.,.
ACBK1g04048,Aru-a01-000258,.
ACBK1g04049,Aru-a01-000257,.
ACBK1g04050,Aru-a01-000256,Aru-b01-002980
ACBK1g04051,.,Aru-b01-002981
ACBK1g04052,.,.
ACBK1g04053,.,.
ACBK1g04054,Aru-a01-000254,.
ACBK1g04055,.,.
ACBK1g04056,.,.
ACBK1g04057,.,Aru-b01-002983
ACBK1g04058,Aru-a01-000253,.
ACBK1g04059,Aru-a01-000252,Aru-b01-002984
ACBK1g04060,Aru-a01-000251,Aru-b01-002985
ACBK1g04061,Aru-a01-000250,Aru-b01-002986
ACBK1g04062,Aru-a01-000249,Aru-b01-002988
ACBK1g04063,Aru-a01-000248,.
ACBK1g04064,Aru-a01-000247,Aru-b01-002990
ACBK1g04065,.,.
ACBK1g04066,Aru-a01-000246,Aru-b01-002991
ACBK1g04067,Aru-a01-000245,.
ACBK1g04068,Aru-a01-000230,Aru-b01-002992
ACBK1g04069,.,.
ACBK1g04070,.,.
ACBK1g04071,Aru-a01-000227,Aru-b01-002994
ACBK1g04072,Aru-a01-000226,.
ACBK1g04073,.,Aru-b01-002996
ACBK1g04074,Aru-a01-000224,.
ACBK1g04075,Aru-a01-000223,Aru-b01-002997
ACBK1g04076,Aru-a01-000221,Aru-b01-002998
ACBK1g04077,.,.
ACBK1g04078,Aru-a01-000220,Aru-b01-002999
ACBK1g04079,.,Aru-b01-003000
ACBK1g04080,Aru-a01-000219,Aru-b01-003001
ACBK1g04081,Aru-a01-000218,Aru-b01-003002
ACBK1g04082,Aru-a01-000217,Aru-b01-003003
ACBK1g04083,.,Aru-b01-003004
ACBK1g04084,Aru-a01-000215,.
ACBK1g04085,Aru-a01-000214,Aru-b01-003006
ACBK1g04086,Aru-a01-000213,Aru-b01-003007
ACBK1g04087,Aru-a01-000212,.
ACBK1g04088,Aru-a01-000211,Aru-b01-003008
ACBK1g04089,Aru-a01-000210,.
ACBK1g04090,.,.
ACBK1g04091,.,.
ACBK1g04092,Aru-a01-000209,Aru-b01-003009
ACBK1g04093,Aru-a01-000208,Aru-b01-003010
ACBK1g04094,Aru-a01-000207,Aru-b01-003011
ACBK1g04095,Aru-a01-000206,Aru-b01-003012
ACBK1g04096,Aru-a01-000205,Aru-b01-003013
ACBK1g04097,Aru-a01-000204,Aru-b01-003014
ACBK1g04098,Aru-a01-000203,Aru-b01-003015
ACBK1g04099,Aru-a01-000202,Aru-b01-003016
ACBK1g04100,Aru-a01-000199,.
ACBK1g04101,.,Aru-b01-003017
ACBK1g04102,Aru-a01-000198,Aru-b01-003018
ACBK1g04103,Aru-a01-000197,Aru-b01-003019
ACBK1g04104,Aru-a01-000196,Aru-b01-003020
ACBK1g04105,Aru-a01-000195,Aru-b01-003021
ACBK1g04106,Aru-a01-000194,Aru-b01-003022
ACBK1g04107,Aru-a01-000193,Aru-b01-003023
ACBK1g04108,.,.
ACBK1g04109,.,.
ACBK1g04110,.,.
ACBK1g04111,Aru-a01-000192,.
ACBK1g04112,.,.
ACBK1g04113,Aru-a01-000191,Aru-b01-003024
ACBK1g04114,.,Aru-b01-003025
ACBK1g04115,Aru-a01-000190,Aru-b01-003026
ACBK1g04116,.,.
ACBK1g04117,Aru-a01-000189,.
ACBK1g04118,Aru-a01-000188,Aru-b01-003027
ACBK1g04119,Aru-a01-000187,Aru-b01-003028
ACBK1g04120,Aru-a01-000186,Aru-b01-003029
ACBK1g04121,.,Aru-b01-003030
ACBK1g04122,Aru-a01-000185,Aru-b01-003031
ACBK1g04123,Aru-a01-000184,Aru-b01-003033
ACBK1g04124,Aru-a01-000183,Aru-b01-003034
ACBK1g04125,.,.
ACBK1g04126,.,.
ACBK1g04127,.,.
ACBK1g04128,.,.
ACBK1g04129,.,.
ACBK1g04130,Aru-a01-000182,.
ACBK1g04131,.,Aru-b01-003037
ACBK1g04132,Aru-a01-000181,Aru-b01-003038
ACBK1g04133,Aru-a01-000179,.
ACBK1g04134,Aru-a01-000178,.
ACBK1g04135,.,.
ACBK1g04136,.,.
ACBK1g04137,.,.
ACBK1g04138,.,.
ACBK1g04139,.,.
ACBK1g04140,.,.
ACBK1g04141,.,.
ACBK1g04142,.,.
ACBK1g04143,.,.
ACBK1g04144,Aru-a01-000174,Aru-b01-003039
ACBK1g04145,Aru-a01-000173,Aru-b01-003040
ACBK1g04146,.,.
ACBK1g04147,Aru-a01-000172,Aru-b01-003041
ACBK1g04148,.,Aru-b01-003042
ACBK1g04149,.,.
ACBK1g04150,Aru-a01-000170,.
ACBK1g04151,.,.
ACBK1g04152,Aru-a01-000168,Aru-b01-003045
ACBK1g04153,Aru-a01-000167,Aru-b01-003046
ACBK1g04154,Aru-a01-000166,Aru-b01-003048
ACBK1g04155,Aru-a01-000165,Aru-b01-003049
ACBK1g04156,Aru-a01-000164,Aru-b01-003050
ACBK1g04157,Aru-a01-000163,Aru-b01-003051
ACBK1g04158,.,.
ACBK1g04159,.,.
ACBK1g04160,Aru-a01-000161,.
ACBK1g04161,.,.
ACBK1g04162,Aru-a01-000160,.
ACBK1g04163,.,Aru-b01-003052
ACBK1g04164,.,Aru-b01-003054
ACBK1g04165,Aru-a01-000159,Aru-b01-003055
ACBK1g04166,Aru-a01-000158,Aru-b01-003056
ACBK1g04167,Aru-a01-000157,.
ACBK1g04168,Aru-a01-000156,Aru-b01-003057
ACBK1g04169,.,Aru-b01-003058
ACBK1g04170,Aru-a01-000154,Aru-b01-003059
ACBK1g04171,Aru-a01-000153,Aru-b01-003060
ACBK1g04172,.,.
ACBK1g04173,.,.
ACBK1g04174,.,Aru-b01-003061
ACBK1g04175,.,.
ACBK1g04176,Aru-a01-000152,Aru-b01-003063
ACBK1g04177,Aru-a01-000151,Aru-b01-003064
ACBK1g04178,.,Aru-b01-003070
ACBK1g04179,Aru-a01-000144,Aru-b01-003072
ACBK1g04180,Aru-a01-000143,Aru-b01-003073
ACBK1g04181,.,Aru-b01-003074
ACBK1g04182,.,Aru-b01-003075
ACBK1g04183,Aru-a01-000142,Aru-b01-003076
ACBK1g04184,Aru-a01-000141,.
ACBK1g04185,Aru-a01-000140,Aru-b01-003077
ACBK1g04186,Aru-a01-000139,Aru-b01-003078
ACBK1g04187,Aru-a01-000138,.
ACBK1g04188,.,Aru-b01-003079
ACBK1g04189,Aru-a01-000136,.
ACBK1g04190,Aru-a01-000135,Aru-b01-003080
ACBK1g04191,Aru-a01-000134,Aru-b01-003081
ACBK1g04192,Aru-a01-000132,Aru-b01-003083
ACBK1g04193,Aru-a01-000130,.
ACBK1g04194,.,Aru-b01-003084
ACBK1g04195,.,.
ACBK1g04196,Aru-a01-000129,.
ACBK1g04197,Aru-a01-000128,Aru-b01-003085
ACBK1g04198,.,.
ACBK1g04199,Aru-a01-000127,Aru-b01-003086
ACBK1g04200,.,.
ACBK1g04201,Aru-a01-000126,Aru-b01-003087
ACBK1g04202,.,.
ACBK1g04203,Aru-a01-000124,Aru-b01-003089
ACBK1g04204,.,.
ACBK1g04205,.,.
ACBK1g04206,.,.
ACBK1g04207,.,Aru-b01-003090
ACBK1g04208,Aru-a01-000122,Aru-b01-003091
ACBK1g04209,.,.
ACBK1g04210,.,.
ACBK1g04211,.,Aru-b01-003092
ACBK1g04212,Aru-a01-000120,Aru-b01-003093
ACBK1g04213,.,Aru-b01-003094
ACBK1g04214,Aru-a01-000118,.
ACBK1g04215,Aru-a01-000116,Aru-b01-003095
ACBK1g04216,Aru-a01-000115,Aru-b01-003096
ACBK1g04217,Aru-a01-000111,.
ACBK1g04218,Aru-a01-000109,.
ACBK1g04219,.,.
ACBK1g04220,Aru-a01-000108,Aru-b01-003099
ACBK1g04221,.,.
ACBK1g04222,Aru-a01-000107,Aru-b01-003100
ACBK1g04223,.,.
ACBK1g04224,Aru-a01-000106,.
ACBK1g04225,Aru-a01-000103,Aru-b01-003101
ACBK1g04226,Aru-a01-000102,Aru-b01-003102
ACBK1g04227,.,.
ACBK1g04228,Aru-a01-000100,Aru-b01-003103
ACBK1g04229,Aru-a01-000099,.
ACBK1g04230,Aru-a01-000098,Aru-b01-003104
ACBK1g04231,Aru-a01-000097,.
ACBK1g04232,Aru-a01-000095,.
ACBK1g04233,Aru-a01-000094,Aru-b01-003107
ACBK1g04234,.,.
ACBK1g04235,Aru-a01-000091,Aru-b01-003109
ACBK1g04236,Aru-a01-000090,Aru-b01-003110
ACBK1g04237,Aru-a01-000089,Aru-b01-003111
ACBK1g04238,Aru-a01-000088,.
ACBK1g04239,Aru-a01-000087,Aru-b01-003112
ACBK1g04240,.,.
ACBK1g04241,.,.
ACBK1g04242,.,.
ACBK1g04243,.,.
ACBK1g04244,.,.
ACBK1g04245,Aru-a01-000085,.
ACBK1g04246,Aru-a01-000084,Aru-b01-003115
ACBK1g04247,Aru-a01-000083,Aru-b01-003116
ACBK1g04248,Aru-a01-000082,Aru-b01-003117
ACBK1g04249,.,.
ACBK1g04250,Aru-a01-000081,.
ACBK1g04251,Aru-a01-000080,Aru-b01-003118
ACBK1g04252,.,.
ACBK1g04253,Aru-a01-000079,.
ACBK1g04254,Aru-a01-000078,.
ACBK1g04255,Aru-a01-000077,Aru-b01-003119
ACBK1g04256,.,Aru-b01-003120
ACBK1g04257,Aru-a01-000076,Aru-b01-003121
ACBK1g04258,Aru-a01-000075,.
ACBK1g04259,Aru-a01-000074,Aru-b01-003122
ACBK1g04260,Aru-a01-000073,.
ACBK1g04261,Aru-a01-000072,Aru-b01-003123
ACBK1g04262,Aru-a01-000071,Aru-b01-003124
ACBK1g04263,Aru-a01-000070,Aru-b01-003125
ACBK1g04264,Aru-a01-000069,Aru-b01-003126
ACBK1g04265,Aru-a01-000068,Aru-b01-003127
ACBK1g04266,Aru-a01-000067,.
ACBK1g04267,.,Aru-b01-003128
ACBK1g04268,.,.
ACBK1g04269,Aru-a01-000065,Aru-b01-003129
ACBK1g04270,Aru-a01-000064,Aru-b01-003130
ACBK1g04271,Aru-a01-000063,Aru-b01-003131
ACBK1g04272,.,.
ACBK1g04273,Aru-a01-000062,.
ACBK1g04274,Aru-a01-000060,.
ACBK1g04275,.,.
ACBK1g04276,Aru-a01-000059,Aru-b01-003133
ACBK1g04277,Aru-a01-000058,.
ACBK1g04278,.,.
ACBK1g04279,.,.
ACBK1g04280,.,.
ACBK1g04281,.,.
ACBK1g04282,Aru-a01-000057,Aru-b01-003134
ACBK1g04283,Aru-a01-000056,.
ACBK1g04284,.,Aru-b01-003136
ACBK1g04285,Aru-a01-000055,Aru-b01-003137
ACBK1g04286,Aru-a01-000054,.
ACBK1g04287,Aru-a01-000053,Aru-b01-003138
ACBK1g04288,.,.
ACBK1g04289,Aru-a01-000052,Aru-b01-003139
ACBK1g04290,Aru-a01-000051,Aru-b01-003140
ACBK1g04291,.,.
ACBK1g04292,.,Aru-b01-003143
ACBK1g04293,Aru-a01-000049,.
ACBK1g04294,Aru-a01-000048,Aru-b01-003145
ACBK1g04295,Aru-a01-000047,Aru-b01-003146
ACBK1g04296,Aru-a01-000046,.
ACBK1g04297,Aru-a01-000045,.
ACBK1g04298,Aru-a01-000044,Aru-b01-003149
ACBK1g04299,Aru-a01-000043,.
ACBK1g04300,Aru-a01-000042,Aru-b01-003150
ACBK1g04301,Aru-a01-000039,.
ACBK1g04302,.,.
ACBK1g04303,.,.
ACBK1g04304,.,.
ACBK1g04305,Aru-a01-000037,Aru-b01-003153
ACBK1g04306,Aru-a01-000035,Aru-b01-003155
ACBK1g04307,Aru-a01-000034,.
ACBK1g04308,.,Aru-b01-003156
ACBK1g04309,Aru-a01-000033,.
ACBK1g04310,.,.
ACBK1g04311,Aru-a01-000032,Aru-b01-003157
ACBK1g04312,.,Aru-b01-003158
ACBK1g04313,Aru-a01-000031,.
ACBK1g04314,.,.
ACBK1g04315,Aru-a01-000030,Aru-b01-003159
ACBK1g04316,Aru-a01-000029,Aru-b01-003161
ACBK1g04317,Aru-a01-000027,Aru-b01-003163
ACBK1g04318,.,.
ACBK1g04319,.,.
ACBK1g04320,Aru-a01-000025,Aru-b01-003165
ACBK1g04321,Aru-a01-000024,Aru-b01-003166
ACBK1g04322,Aru-a01-000021,Aru-b01-003167
ACBK1g04323,Aru-a01-000020,Aru-b01-003170
ACBK1g04324,Aru-a01-000003,Aru-b01-003186
ACBK1g04325,.,.
ACBK1g04326,Aru-a01-000005,.
ACBK1g04327,.,.
ACBK1g04328,Aru-a01-000017,Aru-b01-003175
ACBK1g04329,.,Aru-b01-003185
ACBK1g04330,Aru-a01-000007,Aru-b01-003184
ACBK1g04331,Aru-a01-000008,.
ACBK1g04332,Aru-a01-000009,Aru-b01-003183
ACBK1g04333,Aru-a01-000010,Aru-b01-003182
ACBK1g04334,.,.
ACBK1g04335,Aru-a01-000011,.
ACBK1g04336,Aru-a01-000015,Aru-b01-003177
ACBK2g00001,,
ACBK2g00002,Aru-a07-002747,Aru-b07-000002
ACBK2g00003,.,Aru-b07-000004
ACBK2g00004,.,.
ACBK2g00005,Aru-a07-002744,Aru-b07-000005
ACBK2g00006,.,Aru-b07-000006
ACBK2g00007,Aru-a07-002742,Aru-b07-000007
ACBK2g00008,Aru-a07-002740,Aru-b07-000008
ACBK2g00009,Aru-a07-002739,.
ACBK2g00010,Aru-a07-002738,Aru-b07-000011
ACBK2g00011,.,Aru-b07-000012
ACBK2g00012,Aru-a07-002737,Aru-b07-000013
ACBK2g00013,Aru-a07-002736,Aru-b07-000015
ACBK2g00014,Aru-a07-002735,.
ACBK2g00015,Aru-a07-002734,Aru-b07-000016
ACBK2g00016,Aru-a07-002732,Aru-b07-000017
ACBK2g00017,.,Aru-b07-000018
ACBK2g00018,Aru-a07-002730,.
ACBK2g00019,Aru-a07-002729,Aru-b07-000019
ACBK2g00020,Aru-a07-002727,Aru-b07-000021
ACBK2g00021,.,.
ACBK2g00022,Aru-a07-002726,Aru-b07-000022
ACBK2g00023,Aru-a07-002725,.
ACBK2g00024,Aru-a07-002724,Aru-b07-000023
ACBK2g00025,Aru-a07-002721,Aru-b07-000024
ACBK2g00026,Aru-a07-002720,Aru-b07-000025
ACBK2g00027,Aru-a07-002718,Aru-b07-000026
ACBK2g00028,Aru-a07-002717,.
ACBK2g00029,Aru-a07-002716,Aru-b07-000028
ACBK2g00030,Aru-a07-002715,Aru-b07-000029
ACBK2g00031,.,Aru-b07-000030
ACBK2g00032,.,Aru-b07-000031
ACBK2g00033,Aru-a07-002714,.
ACBK2g00034,.,Aru-b07-000034
ACBK2g00035,Aru-a07-002709,Aru-b07-000036
ACBK2g00036,Aru-a07-002708,Aru-b07-000037
ACBK2g00037,.,.
ACBK2g00038,Aru-a07-002707,Aru-b07-000038
ACBK2g00039,Aru-a07-002706,Aru-b07-000039
ACBK2g00040,Aru-a07-002705,Aru-b07-000040
ACBK2g00041,.,.
ACBK2g00042,.,.
ACBK2g00043,.,Aru-b07-000041
ACBK2g00044,.,Aru-b07-000042
ACBK2g00045,Aru-a07-002704,Aru-b07-000043
ACBK2g00046,.,Aru-b07-000044
ACBK2g00047,Aru-a07-002703,.
ACBK2g00048,Aru-a07-002702,Aru-b07-000046
ACBK2g00049,Aru-a07-002701,Aru-b07-000047
ACBK2g00050,Aru-a07-002698,Aru-b07-000049
ACBK2g00051,Aru-a07-002696,Aru-b07-000051
ACBK2g00052,Aru-a07-002694,Aru-b07-000052
ACBK2g00053,.,.
ACBK2g00054,Aru-a07-002693,Aru-b07-000053
ACBK2g00055,Aru-a07-002692,Aru-b07-000055
ACBK2g00056,Aru-a07-002691,.
ACBK2g00057,Aru-a07-002690,Aru-b07-000057
ACBK2g00058,Aru-a07-002689,Aru-b07-000058
ACBK2g00059,.,.
ACBK2g00060,.,Aru-b07-000060
ACBK2g00061,.,.
ACBK2g00062,Aru-a07-002688,Aru-b07-000061
ACBK2g00063,Aru-a07-002687,.
ACBK2g00064,.,Aru-b07-000062
ACBK2g00065,.,Aru-b07-000063
ACBK2g00066,.,.
ACBK2g00067,Aru-a07-002685,.
ACBK2g00068,Aru-a07-002684,Aru-b07-000066
ACBK2g00069,.,.
ACBK2g00070,.,.
ACBK2g00071,.,.
ACBK2g00072,Aru-a07-002682,Aru-b07-000068
ACBK2g00073,.,Aru-b07-000069
ACBK2g00074,Aru-a07-002681,Aru-b07-000070
ACBK2g00075,Aru-a07-002680,Aru-b07-000071
ACBK2g00076,Aru-a07-002678,.
ACBK2g00077,Aru-a07-002675,Aru-b07-000076
ACBK2g00078,Aru-a07-002673,Aru-b07-000079
ACBK2g00079,Aru-a07-002672,Aru-b07-000080
ACBK2g00080,Aru-a07-002670,Aru-b07-000082
ACBK2g00081,.,.
ACBK2g00082,.,Aru-b07-000085
ACBK2g00083,.,.
ACBK2g00084,.,.
ACBK2g00085,.,Aru-b07-000087
ACBK2g00086,.,Aru-b07-000088
ACBK2g00087,.,.
ACBK2g00088,Aru-a07-002666,.
ACBK2g00089,Aru-a07-002665,Aru-b07-000091
ACBK2g00090,.,.
ACBK2g00091,Aru-a07-002664,Aru-b07-000092
ACBK2g00092,.,Aru-b07-000093
ACBK2g00093,Aru-a07-002661,.
ACBK2g00094,Aru-a07-002659,Aru-b07-000094
ACBK2g00095,Aru-a07-002658,Aru-b07-000095
ACBK2g00096,Aru-a07-002657,Aru-b07-000096
ACBK2g00097,Aru-a07-002656,Aru-b07-000097
ACBK2g00098,Aru-a07-002655,Aru-b07-000098
ACBK2g00099,Aru-a07-002654,Aru-b07-000099
ACBK2g00100,Aru-a07-002653,Aru-b07-000100
ACBK2g00101,Aru-a07-002651,Aru-b07-000101
ACBK2g00102,Aru-a07-002650,.
ACBK2g00103,Aru-a07-002649,.
ACBK2g00104,.,.
ACBK2g00105,Aru-a07-002648,Aru-b07-000102
ACBK2g00106,Aru-a07-002647,Aru-b07-000103
ACBK2g00107,Aru-a07-002646,Aru-b07-000104
ACBK2g00108,.,.
ACBK2g00109,.,Aru-b07-000105
ACBK2g00110,.,Aru-b07-000107
ACBK2g00111,Aru-a07-002645,Aru-b07-000108
ACBK2g00112,Aru-a07-002643,.
ACBK2g00113,Aru-a07-002642,Aru-b07-000109
ACBK2g00114,Aru-a07-002641,Aru-b07-000111
ACBK2g00115,.,Aru-b07-000112
ACBK2g00116,.,Aru-b07-000113
ACBK2g00117,Aru-a07-002640,Aru-b07-000114
ACBK2g00118,Aru-a07-002639,Aru-b07-000115
ACBK2g00119,Aru-a07-002638,Aru-b07-000116
ACBK2g00120,.,Aru-b07-000117
ACBK2g00121,Aru-a07-002637,Aru-b07-000118
ACBK2g00122,Aru-a07-002636,Aru-b07-000119
ACBK2g00123,.,.
ACBK2g00124,Aru-a07-002635,.
ACBK2g00125,Aru-a07-002633,Aru-b07-000121
ACBK2g00126,Aru-a07-002632,Aru-b07-000122
ACBK2g00127,Aru-a07-002631,Aru-b07-000123
ACBK2g00128,Aru-a07-002630,Aru-b07-000124
ACBK2g00129,Aru-a07-002629,Aru-b07-000125
ACBK2g00130,Aru-a07-002628,Aru-b07-000126
ACBK2g00131,Aru-a07-002627,Aru-b07-000127
ACBK2g00132,Aru-a07-002626,.
ACBK2g00133,.,Aru-b07-000128
ACBK2g00134,Aru-a07-002623,Aru-b07-000129
ACBK2g00135,Aru-a07-002622,Aru-b07-000130
ACBK2g00136,Aru-a07-002621,Aru-b07-000131
ACBK2g00137,Aru-a07-002620,Aru-b07-000132
ACBK2g00138,Aru-a07-002618,Aru-b07-000134
ACBK2g00139,Aru-a07-002617,Aru-b07-000135
ACBK2g00140,.,Aru-b07-000136
ACBK2g00141,Aru-a07-002616,Aru-b07-000137
ACBK2g00142,Aru-a07-002615,Aru-b07-000138
ACBK2g00143,.,Aru-b07-000140
ACBK2g00144,Aru-a07-002613,.
ACBK2g00145,Aru-a07-002612,Aru-b07-000142
ACBK2g00146,Aru-a07-002611,Aru-b07-000143
ACBK2g00147,.,Aru-b07-000144
ACBK2g00148,Aru-a07-002609,Aru-b07-000145
ACBK2g00149,Aru-a07-002607,Aru-b07-000146
ACBK2g00150,.,.
ACBK2g00151,.,.
ACBK2g00152,Aru-a07-002606,Aru-b07-000148
ACBK2g00153,Aru-a07-002605,Aru-b07-000150
ACBK2g00154,.,Aru-b07-000151
ACBK2g00155,.,Aru-b07-000152
ACBK2g00156,.,.
ACBK2g00157,Aru-a07-002603,Aru-b07-000153
ACBK2g00158,.,.
ACBK2g00159,Aru-a07-002601,.
ACBK2g00160,Aru-a07-002600,.
ACBK2g00161,.,Aru-b07-000157
ACBK2g00162,.,Aru-b07-000158
ACBK2g00163,Aru-a07-002597,Aru-b07-000159
ACBK2g00164,Aru-a07-002595,Aru-b07-000160
ACBK2g00165,Aru-a07-002594,Aru-b07-000161
ACBK2g00166,.,Aru-b07-000162
ACBK2g00167,.,Aru-b07-000163
ACBK2g00168,.,Aru-b07-000164
ACBK2g00169,.,Aru-b07-000166
ACBK2g00170,.,Aru-b07-000169
ACBK2g00171,.,Aru-b07-000170
ACBK2g00172,Aru-a07-002589,Aru-b07-000171
ACBK2g00173,Aru-a07-002590,Aru-b07-000172
ACBK2g00174,Aru-a07-002591,Aru-b07-000173
ACBK2g00175,Aru-a07-002592,Aru-b07-000174
ACBK2g00176,Aru-a07-002593,Aru-b07-000175
ACBK2g00177,.,.
ACBK2g00178,Aru-a07-002587,Aru-b07-000176
ACBK2g00179,.,.
ACBK2g00180,.,.
ACBK2g00181,.,.
ACBK2g00182,.,.
ACBK2g00183,.,.
ACBK2g00184,.,.
ACBK2g00185,.,.
ACBK2g00186,Aru-a07-002586,Aru-b07-000177
ACBK2g00187,Aru-a07-002583,.
ACBK2g00188,Aru-a07-002582,.
ACBK2g00189,Aru-a07-002581,Aru-b07-000180
ACBK2g00190,Aru-a07-002579,Aru-b07-000182
ACBK2g00191,Aru-a07-002578,Aru-b07-000183
ACBK2g00192,Aru-a07-002577,Aru-b07-000184
ACBK2g00193,Aru-a07-002576,Aru-b07-000185
ACBK2g00194,Aru-a07-002575,Aru-b07-000186
ACBK2g00195,Aru-a07-002574,Aru-b07-000187
ACBK2g00196,Aru-a07-002573,Aru-b07-000188
ACBK2g00197,Aru-a07-002572,Aru-b07-000189
ACBK2g00198,.,Aru-b07-000190
ACBK2g00199,Aru-a07-002571,.
ACBK2g00200,Aru-a07-002570,.
ACBK2g00201,.,Aru-b07-000192
ACBK2g00202,.,Aru-b07-000193
ACBK2g00203,.,.
ACBK2g00204,Aru-a07-002568,Aru-b07-000194
ACBK2g00205,Aru-a07-002567,Aru-b07-000195
ACBK2g00206,Aru-a07-002566,Aru-b07-000196
ACBK2g00207,Aru-a07-002565,Aru-b07-000197
ACBK2g00208,Aru-a07-002564,.
ACBK2g00209,.,Aru-b07-000198
ACBK2g00210,Aru-a07-002562,Aru-b07-000200
ACBK2g00211,Aru-a07-002561,Aru-b07-000201
ACBK2g00212,Aru-a07-002560,Aru-b07-000202
ACBK2g00213,.,Aru-b07-000203
ACBK2g00214,Aru-a07-002559,Aru-b07-000204
ACBK2g00215,.,Aru-b07-000206
ACBK2g00216,.,Aru-b07-000207
ACBK2g00217,Aru-a07-002556,Aru-b07-000208
ACBK2g00218,Aru-a07-002555,Aru-b07-000209
ACBK2g00219,Aru-a07-002554,Aru-b07-000210
ACBK2g00220,.,.
ACBK2g00221,Aru-a07-002552,Aru-b07-000213
ACBK2g00222,Aru-a07-002551,Aru-b07-000214
ACBK2g00223,Aru-a07-002550,Aru-b07-000215
ACBK2g00224,Aru-a07-002549,.
ACBK2g00225,.,.
ACBK2g00226,.,.
ACBK2g00227,Aru-a07-002548,Aru-b07-000216
ACBK2g00228,Aru-a07-002547,Aru-b07-000217
ACBK2g00229,Aru-a07-002546,Aru-b07-000218
