ACBK1g00001,,,
ACBK2g00929,Csa-12-001178,Csa-11-001154,Csa-10-001094
ACBK2g00930,Csa-12-001179,Csa-11-001155,Csa-10-001095
ACBK2g00931,Csa-12-001180,Csa-11-001156,Csa-10-001096
ACBK2g00932,Csa-12-001181,Csa-11-001157,Csa-10-001097
ACBK2g00933,.,Csa-11-001158,Csa-10-001098
ACBK2g00934,Csa-12-001182,Csa-11-001159,Csa-10-001099
ACBK2g00935,Csa-12-001183,Csa-11-001160,Csa-10-001100
ACBK2g00936,Csa-12-001184,.,Csa-10-001101
ACBK2g00937,Csa-12-001185,Csa-11-001162,Csa-10-001102
ACBK2g00938,.,.,.
ACBK2g00939,Csa-12-001186,Csa-11-001163,Csa-10-001103
ACBK2g00940,Csa-12-001187,Csa-11-001164,Csa-10-001104
ACBK2g00941,Csa-12-001188,Csa-11-001165,Csa-10-001105
ACBK2g00942,Csa-12-001189,Csa-11-001169,Csa-10-001106
ACBK2g00943,.,.,.
ACBK2g00944,Csa-12-001190,Csa-11-001173,Csa-10-001107
ACBK2g00945,Csa-12-001192,Csa-11-001176,Csa-10-001109
ACBK2g00946,.,.,.
ACBK2g00947,.,.,.
ACBK2g00948,Csa-12-001195,Csa-11-001178,Csa-10-001110
ACBK2g00949,Csa-12-001200,Csa-11-001182,.
ACBK2g00950,.,.,.
ACBK2g00951,Csa-12-001202,Csa-11-001184,Csa-10-001117
ACBK2g00952,Csa-12-001203,Csa-11-001185,Csa-10-001118
ACBK2g00953,Csa-12-001204,Csa-11-001186,Csa-10-001119
ACBK2g00954,Csa-12-001205,Csa-11-001187,Csa-10-001120
ACBK2g00955,Csa-12-001206,Csa-11-001188,Csa-10-001121
ACBK2g00956,Csa-12-001207,Csa-11-001189,Csa-10-001122
ACBK2g00957,.,.,Csa-10-001123
ACBK2g00958,Csa-12-001208,Csa-11-001192,Csa-10-001125
ACBK2g00959,Csa-12-001209,Csa-11-001193,Csa-10-001126
ACBK2g00960,Csa-12-001210,Csa-11-001194,Csa-10-001127
ACBK2g00961,.,.,.
ACBK2g00962,Csa-12-001213,Csa-11-001197,Csa-10-001131
ACBK2g00963,Csa-12-001214,Csa-11-001198,Csa-10-001132
ACBK2g00964,Csa-12-001215,Csa-11-001199,Csa-10-001133
ACBK2g00965,Csa-12-001218,Csa-11-001201,Csa-10-001136
ACBK2g00966,Csa-12-001219,Csa-11-001203,Csa-10-001137
ACBK2g00967,Csa-12-001220,Csa-11-001204,Csa-10-001138
ACBK2g00968,Csa-12-001222,Csa-11-001206,Csa-10-001140
ACBK2g00969,Csa-12-001223,Csa-11-001207,Csa-10-001141
ACBK2g00970,Csa-12-001224,Csa-11-001208,Csa-10-001142
ACBK2g00971,Csa-12-001225,Csa-11-001209,Csa-10-001143
ACBK2g00972,Csa-12-001226,Csa-11-001210,Csa-10-001144
ACBK2g00973,Csa-12-001228,Csa-11-001214,Csa-10-001146
ACBK2g00974,Csa-12-001229,.,Csa-10-001147
ACBK2g00975,Csa-12-001232,Csa-11-001220,Csa-10-001148
ACBK2g00976,Csa-12-001234,Csa-11-001221,Csa-10-001151
ACBK2g00977,Csa-12-001237,Csa-11-001223,Csa-10-001153
ACBK2g00978,Csa-12-001238,Csa-11-001224,Csa-10-001154
ACBK2g00979,Csa-12-001239,Csa-11-001225,Csa-10-001156
ACBK2g00980,Csa-12-001240,Csa-11-001226,Csa-10-001157
ACBK2g00981,Csa-12-001243,Csa-11-001229,Csa-10-001159
ACBK2g00982,Csa-12-001244,Csa-11-001230,Csa-10-001160
ACBK2g00983,Csa-12-001245,Csa-11-001231,Csa-10-001161
ACBK2g00984,Csa-12-001246,Csa-11-001232,Csa-10-001162
ACBK2g00985,Csa-12-001247,Csa-11-001233,Csa-10-001163
ACBK2g00986,Csa-12-001248,Csa-11-001234,Csa-10-001164
ACBK2g00987,Csa-12-001249,Csa-11-001235,Csa-10-001165
ACBK2g00988,Csa-12-001251,Csa-11-001243,Csa-10-001166
ACBK2g00989,Csa-12-001252,Csa-11-001244,Csa-10-001167
ACBK2g00990,Csa-12-001253,Csa-11-001245,Csa-10-001168
ACBK2g00991,Csa-12-001254,Csa-11-001246,Csa-10-001169
ACBK2g00992,Csa-12-001255,Csa-11-001247,Csa-10-001170
ACBK2g00993,Csa-12-001256,Csa-11-001248,Csa-10-001171
ACBK2g00994,Csa-12-001257,Csa-11-001250,Csa-10-001172
ACBK2g00995,.,Csa-11-001252,Csa-10-001173
ACBK2g00996,Csa-12-001258,Csa-11-001253,Csa-10-001174
ACBK2g00997,Csa-12-001259,Csa-11-001255,Csa-10-001175
ACBK2g00998,Csa-12-001260,Csa-11-001258,Csa-10-001176
ACBK2g00999,Csa-12-001261,Csa-11-001259,Csa-10-001177
ACBK2g01000,Csa-12-001262,Csa-11-001260,Csa-10-001178
ACBK2g01001,Csa-12-001263,Csa-11-001261,Csa-10-001179
ACBK2g01002,Csa-12-001265,Csa-11-001264,Csa-10-001181
ACBK2g01003,.,.,.
ACBK2g01004,Csa-12-001269,Csa-11-001267,Csa-10-001185
ACBK2g01005,Csa-12-001270,Csa-11-001268,Csa-10-001186
ACBK2g01006,Csa-12-001271,Csa-11-001269,Csa-10-001187
ACBK2g01007,Csa-12-001272,Csa-11-001270,Csa-10-001188
ACBK2g01008,.,.,.
ACBK2g01009,Csa-12-001274,Csa-11-001271,Csa-10-001189
ACBK2g01010,Csa-12-001275,Csa-11-001272,Csa-10-001190
ACBK2g01011,Csa-12-001276,Csa-11-001273,Csa-10-001191
ACBK2g01012,Csa-12-001278,Csa-11-001275,Csa-10-001193
ACBK2g01013,.,.,.
ACBK2g01014,Csa-12-001281,Csa-11-001278,Csa-10-001196
ACBK2g01015,Csa-12-001282,Csa-11-001279,Csa-10-001197
ACBK2g01016,Csa-12-001283,Csa-11-001280,Csa-10-001198
ACBK2g01017,Csa-12-001284,Csa-11-001281,Csa-10-001199
ACBK2g01018,Csa-12-001286,Csa-11-001283,.
ACBK2g01019,Csa-12-001287,Csa-11-001284,Csa-10-001201
ACBK2g01020,Csa-12-001288,Csa-11-001285,Csa-10-001202
ACBK2g01021,Csa-12-001289,Csa-11-001286,Csa-10-001203
ACBK2g01022,Csa-12-001290,Csa-11-001287,Csa-10-001204
ACBK2g01023,Csa-12-001291,Csa-11-001288,Csa-10-001205
ACBK2g01024,Csa-12-001292,Csa-11-001289,Csa-10-001206
ACBK2g01025,Csa-12-001293,Csa-11-001290,Csa-10-001207
ACBK2g01026,Csa-12-001294,Csa-11-001291,Csa-10-001208
ACBK2g01027,Csa-12-001295,.,Csa-10-001209
ACBK2g01028,Csa-12-001296,Csa-11-001292,Csa-10-001210
ACBK2g01029,Csa-12-001297,Csa-11-001293,Csa-10-001211
ACBK2g01030,Csa-12-001303,Csa-11-001296,Csa-10-001214
ACBK2g01031,Csa-12-001304,Csa-11-001297,Csa-10-001215
ACBK2g01032,Csa-12-001305,Csa-11-001298,Csa-10-001216
ACBK2g01033,Csa-12-001306,Csa-11-001299,Csa-10-001217
ACBK2g01034,Csa-12-001307,Csa-11-001300,Csa-10-001218
ACBK2g01035,Csa-12-001308,Csa-11-001303,Csa-10-001221
ACBK2g01036,Csa-12-001309,Csa-11-001304,Csa-10-001222
ACBK2g01037,Csa-12-001310,Csa-11-001305,Csa-10-001223
ACBK2g01038,Csa-12-001311,Csa-11-001306,.
ACBK2g01039,Csa-12-001312,Csa-11-001307,Csa-10-001224
ACBK2g01040,Csa-12-001313,Csa-11-001308,Csa-10-001225
ACBK2g01041,Csa-12-001314,Csa-11-001310,Csa-10-001226
ACBK2g01042,Csa-12-001316,Csa-11-001311,Csa-10-001228
ACBK2g01043,Csa-12-001318,Csa-11-001313,Csa-10-001230
ACBK2g01044,Csa-12-001320,Csa-11-001315,Csa-10-001233
ACBK2g01045,Csa-12-001323,Csa-11-001316,Csa-10-001234
ACBK2g01046,Csa-12-001324,Csa-11-001317,Csa-10-001235
ACBK2g01047,Csa-12-001325,Csa-11-001318,Csa-10-001236
ACBK2g01048,Csa-12-001326,Csa-11-001320,Csa-10-001237
ACBK2g01049,Csa-12-001327,Csa-11-001323,Csa-10-001238
ACBK2g01050,Csa-12-001328,Csa-11-001324,Csa-10-001239
ACBK2g01051,Csa-12-001329,Csa-11-001325,.
ACBK2g01052,.,Csa-11-001326,.
ACBK2g01053,Csa-12-001330,Csa-11-001327,Csa-10-001240
ACBK2g01054,Csa-12-001331,Csa-11-001328,Csa-10-001241
ACBK2g01055,Csa-12-001333,Csa-11-001330,Csa-10-001243
ACBK2g01056,Csa-12-001334,Csa-11-001331,Csa-10-001244
ACBK2g01057,Csa-12-001335,Csa-11-001332,Csa-10-001245
ACBK2g01058,Csa-12-001336,Csa-11-001333,Csa-10-001246
ACBK2g01059,Csa-12-001337,Csa-11-001334,Csa-10-001247
ACBK2g01060,Csa-12-001338,Csa-11-001335,Csa-10-001248
ACBK2g01061,Csa-12-001339,Csa-11-001336,Csa-10-001249
ACBK2g01062,Csa-12-001340,Csa-11-001337,Csa-10-001250
ACBK2g01063,Csa-12-001342,Csa-11-001338,Csa-10-001252
ACBK2g01064,Csa-12-001344,Csa-11-001340,Csa-10-001254
ACBK2g01065,Csa-12-001345,Csa-11-001341,Csa-10-001255
ACBK2g01066,Csa-12-001346,Csa-11-001342,Csa-10-001256
ACBK2g01067,Csa-12-001347,Csa-11-001346,Csa-10-001257
ACBK2g01068,Csa-12-001348,Csa-11-001347,Csa-10-001258
ACBK2g01069,Csa-12-001350,Csa-11-001348,Csa-10-001259
ACBK2g01070,Csa-12-001351,Csa-11-001349,Csa-10-001260
ACBK2g01071,Csa-12-001354,Csa-11-001352,Csa-10-001262
ACBK2g01072,Csa-12-001355,Csa-11-001353,Csa-10-001263
ACBK2g01073,Csa-12-001357,Csa-11-001354,Csa-10-001264
ACBK2g01074,Csa-12-001358,Csa-11-001355,Csa-10-001265
ACBK2g01075,Csa-12-001360,Csa-11-001357,Csa-10-001267
ACBK2g01076,Csa-12-001365,Csa-11-001359,Csa-10-001269
ACBK2g01077,Csa-12-001367,Csa-11-001361,Csa-10-001271
ACBK2g01078,.,.,.
ACBK2g01079,.,.,.
ACBK2g01080,Csa-12-001370,Csa-11-001362,Csa-10-001273
ACBK2g01081,Csa-12-001372,.,.
ACBK2g01082,Csa-12-001373,Csa-11-001363,Csa-10-001274
ACBK2g01083,Csa-12-001374,Csa-11-001364,Csa-10-001275
ACBK2g01084,Csa-12-001376,Csa-11-001365,Csa-10-001276
ACBK2g01085,Csa-12-001377,.,Csa-10-001277
ACBK2g01086,Csa-12-001378,Csa-11-001366,Csa-10-001278
ACBK2g01087,Csa-12-001379,Csa-11-001367,Csa-10-001279
ACBK2g01088,Csa-12-001380,Csa-11-001368,Csa-10-001280
ACBK2g01089,Csa-12-001381,Csa-11-001369,Csa-10-001281
ACBK2g01090,Csa-12-001382,Csa-11-001371,Csa-10-001282
ACBK2g01091,Csa-12-001383,Csa-11-001372,Csa-10-001283
ACBK2g01092,Csa-12-001384,Csa-11-001373,Csa-10-001284
ACBK2g01093,Csa-12-001385,Csa-11-001374,Csa-10-001285
ACBK2g01094,Csa-12-001386,Csa-11-001375,Csa-10-001286
ACBK2g01095,.,.,.
ACBK2g01096,Csa-12-001387,Csa-11-001376,Csa-10-001287
ACBK2g01097,.,.,.
ACBK2g01098,Csa-12-001388,Csa-11-001377,Csa-10-001288
ACBK2g01099,.,.,.
ACBK2g01100,Csa-12-001389,.,Csa-10-001289
ACBK2g01101,Csa-12-001390,Csa-11-001378,.
ACBK2g01102,Csa-12-001391,Csa-11-001379,Csa-10-001290
ACBK2g01103,.,.,.
ACBK2g01104,Csa-12-001393,Csa-11-001381,.
ACBK2g01105,Csa-12-001394,Csa-11-001382,Csa-10-001292
ACBK2g01106,Csa-12-001395,Csa-11-001383,Csa-10-001293
ACBK2g01107,Csa-12-001397,Csa-11-001385,.
ACBK2g01108,Csa-12-001398,Csa-11-001386,Csa-10-001295
ACBK2g01109,Csa-2-002023,Csa-11-001387,Csa-10-001296
ACBK2g01110,Csa-2-002025,Csa-11-001392,Csa-10-001298
ACBK2g01111,Csa-12-001403,Csa-11-001393,Csa-10-001299
ACBK2g01112,Csa-2-002029,Csa-11-001395,Csa-10-001301
ACBK2g01113,Csa-2-002030,Csa-11-001396,Csa-10-001302
ACBK2g01114,Csa-12-001407,Csa-11-001397,Csa-10-001303
ACBK2g01115,Csa-2-002047,Csa-11-001398,Csa-10-001304
ACBK2g01116,Csa-12-001410,Csa-11-001400,Csa-10-001306
ACBK2g01117,Csa-2-002051,Csa-11-001401,.
ACBK2g01118,Csa-12-001412,Csa-11-001403,.
ACBK2g01119,Csa-12-001413,Csa-11-001404,.
ACBK2g01120,Csa-12-001414,Csa-11-001405,.
ACBK2g01121,Csa-2-002064,Csa-11-001406,Csa-10-001307
ACBK2g01122,Csa-12-001416,Csa-11-001407,Csa-10-001310
ACBK2g01123,Csa-12-001417,Csa-11-001408,Csa-10-001311
ACBK2g01124,Csa-2-002066,Csa-11-001409,Csa-10-001312
ACBK2g01125,Csa-12-001419,Csa-11-001410,Csa-10-001313
ACBK2g01126,Csa-12-001420,Csa-11-001411,Csa-10-001314
ACBK2g01127,Csa-2-002068,Csa-11-001412,Csa-10-001315
ACBK2g01128,Csa-12-001422,Csa-11-001413,Csa-10-001318
ACBK2g01129,Csa-12-001424,Csa-11-001415,Csa-10-001320
ACBK2g01130,Csa-2-002080,Csa-11-001417,Csa-10-001323
ACBK2g01131,.,Csa-11-001418,.
ACBK2g01132,Csa-2-002083,Csa-11-001419,Csa-10-001324
ACBK2g01133,Csa-2-002085,Csa-11-001420,Csa-10-001325
ACBK2g01134,Csa-12-001430,Csa-11-001421,Csa-10-001326
ACBK2g01135,Csa-12-001431,Csa-11-001422,Csa-10-001327
ACBK2g01136,Csa-12-001432,Csa-11-001424,Csa-10-001328
ACBK2g01137,Csa-2-002089,Csa-11-001425,Csa-10-001329
ACBK2g01138,Csa-12-001433,Csa-11-001426,Csa-10-001330
ACBK2g01139,Csa-12-001434,Csa-11-001427,Csa-10-001331
ACBK2g01140,.,.,.
ACBK2g01141,Csa-2-002098,Csa-11-001428,Csa-10-001332
ACBK2g01142,Csa-12-001436,Csa-11-001429,Csa-10-001333
ACBK2g01143,Csa-2-002101,Csa-11-001430,Csa-10-001334
ACBK2g01144,.,.,.
ACBK2g01145,Csa-2-002103,Csa-11-001432,.
ACBK2g01146,Csa-12-001441,Csa-11-001433,Csa-10-001335
ACBK2g01147,Csa-2-002104,Csa-11-001434,Csa-10-001336
ACBK2g01148,Csa-2-002111,Csa-11-001435,Csa-10-001337
ACBK2g01149,Csa-2-002113,Csa-11-001436,Csa-10-001338
ACBK2g01150,Csa-12-001445,Csa-11-001437,.
ACBK2g01151,Csa-12-001446,Csa-11-001438,Csa-10-001339
ACBK2g01152,Csa-12-001447,Csa-11-001439,Csa-10-001340
ACBK2g01153,Csa-12-001448,Csa-11-001440,Csa-10-001341
ACBK2g01154,Csa-12-001449,Csa-11-001441,Csa-10-001342
ACBK2g01155,Csa-12-001450,Csa-11-001442,Csa-10-001343
ACBK2g01156,Csa-2-002117,Csa-11-001443,Csa-10-001344
ACBK2g01157,Csa-12-001452,Csa-11-001444,Csa-10-001345
ACBK2g01158,Csa-12-001454,Csa-11-001446,Csa-10-001347
ACBK2g01159,Csa-2-002120,Csa-11-001447,Csa-10-001348
ACBK2g01160,.,.,.
ACBK2g01161,Csa-2-002136,Csa-11-001450,Csa-10-001351
ACBK2g01162,Csa-2-002144,Csa-11-001451,Csa-10-001352
ACBK2g01163,Csa-12-001460,Csa-11-001452,Csa-10-001353
ACBK2g01164,Csa-2-002147,Csa-11-001453,Csa-10-001355
ACBK2g01165,Csa-2-002148,.,Csa-10-001356
ACBK2g01166,Csa-2-002151,Csa-11-001454,Csa-10-001357
ACBK2g01167,.,.,.
ACBK2g01168,Csa-2-002159,Csa-11-001455,Csa-10-001358
ACBK2g01169,Csa-12-001466,Csa-11-001456,Csa-10-001359
ACBK2g01170,Csa-12-001467,Csa-11-001457,Csa-10-001360
ACBK2g01171,Csa-12-001468,Csa-11-001458,Csa-10-001361
ACBK2g01172,Csa-12-001469,Csa-11-001459,Csa-10-001362
ACBK2g01173,.,.,.
ACBK2g01174,Csa-12-001470,Csa-11-001461,Csa-10-001363
ACBK2g01175,.,Csa-11-001462,Csa-10-001364
ACBK2g01176,Csa-12-001471,Csa-11-001463,Csa-10-001366
ACBK2g01177,Csa-12-001472,Csa-11-001464,Csa-10-001367
ACBK2g01178,Csa-12-001473,.,.
ACBK2g01179,Csa-12-001475,Csa-11-001466,Csa-10-001368
ACBK2g01180,Csa-12-001476,Csa-11-001467,Csa-10-001369
ACBK2g01181,Csa-12-001478,Csa-11-001469,Csa-10-001370
ACBK2g01182,Csa-12-001479,Csa-11-001470,Csa-10-001371
ACBK2g01183,Csa-12-001481,Csa-11-001472,Csa-10-001373
ACBK2g01184,Csa-12-001484,Csa-11-001473,Csa-10-001374
ACBK2g01185,.,Csa-11-001475,.
ACBK2g01186,Csa-12-001486,.,Csa-10-001376
ACBK2g01187,Csa-12-001487,Csa-11-001476,Csa-10-001377
ACBK2g01188,Csa-12-001488,Csa-11-001477,Csa-10-001378
ACBK2g01189,.,.,.
ACBK2g01190,.,.,.
ACBK2g01191,Csa-12-001493,Csa-11-001482,Csa-10-001383
ACBK2g01192,Csa-12-001494,Csa-11-001483,Csa-10-001384
ACBK2g01193,Csa-12-001495,Csa-11-001484,Csa-10-001385
ACBK2g01194,Csa-12-001496,Csa-11-001485,Csa-10-001386
ACBK2g01195,Csa-12-001497,Csa-11-001486,Csa-10-001387
ACBK2g01196,Csa-12-001499,Csa-11-001488,Csa-10-001388
ACBK2g01197,Csa-12-001501,Csa-11-001490,Csa-10-001390
ACBK2g01198,Csa-12-001502,Csa-11-001491,Csa-10-001391
ACBK2g01199,.,Csa-11-001494,Csa-10-001393
ACBK2g01200,Csa-12-001505,.,Csa-10-001395
ACBK2g01201,.,.,.
ACBK2g01202,Csa-12-001507,Csa-11-001496,Csa-10-001397
ACBK2g01203,Csa-12-001509,Csa-11-001498,.
ACBK2g01204,Csa-12-001510,Csa-11-001499,Csa-10-001399
ACBK2g01205,Csa-12-001512,Csa-11-001500,Csa-10-001400
ACBK2g01206,Csa-12-001517,Csa-11-001503,Csa-10-001402
ACBK2g01207,Csa-12-001518,Csa-11-001504,Csa-10-001403
ACBK2g01208,Csa-12-001519,Csa-11-001505,Csa-10-001404
ACBK2g01209,Csa-12-001520,Csa-11-001506,Csa-10-001405
ACBK2g01210,Csa-12-001521,Csa-11-001508,Csa-10-001406
ACBK2g01211,Csa-12-001522,Csa-11-001509,Csa-10-001407
ACBK2g01212,Csa-12-001523,Csa-11-001510,Csa-10-001408
ACBK2g01213,Csa-12-001524,Csa-11-001511,Csa-10-001409
ACBK2g01214,Csa-12-001526,Csa-11-001515,Csa-10-001411
ACBK2g01215,Csa-12-001527,Csa-11-001516,Csa-10-001412
ACBK2g01216,Csa-12-001528,Csa-11-001517,Csa-10-001413
ACBK2g01217,Csa-12-001529,Csa-11-001518,Csa-10-001414
ACBK2g01218,Csa-12-001530,Csa-11-001519,Csa-10-001415
ACBK2g01219,Csa-12-001531,Csa-11-001520,Csa-10-001416
ACBK2g01220,Csa-12-001532,Csa-11-001521,Csa-10-001417
ACBK2g01221,Csa-12-001533,Csa-11-001522,Csa-10-001418
ACBK2g01222,Csa-12-001534,Csa-11-001523,Csa-10-001419
ACBK2g01223,Csa-12-001535,Csa-11-001524,Csa-10-001420
ACBK2g01224,Csa-12-001536,Csa-11-001525,Csa-10-001421
ACBK2g01225,Csa-12-001538,Csa-11-001527,Csa-10-001424
ACBK2g01226,Csa-12-001540,Csa-11-001528,Csa-10-001426
ACBK2g01227,Csa-12-001541,Csa-11-001529,Csa-10-001427
ACBK2g01228,Csa-12-001543,Csa-11-001531,Csa-10-001429
ACBK2g01229,Csa-12-001544,Csa-11-001532,Csa-10-001430
ACBK2g01230,Csa-12-001545,Csa-11-001533,Csa-10-001431
ACBK2g01231,Csa-12-001546,Csa-11-001534,Csa-10-001432
ACBK2g01232,Csa-12-001547,Csa-11-001535,Csa-10-001433
ACBK2g01233,.,.,.
ACBK2g01234,Csa-12-001549,Csa-11-001537,Csa-10-001436
ACBK2g01235,Csa-12-001554,Csa-11-001540,Csa-10-001438
ACBK2g01236,Csa-12-001555,Csa-11-001541,Csa-10-001439
ACBK2g01237,Csa-12-001559,Csa-11-001544,Csa-10-001441
ACBK2g01238,Csa-12-001560,Csa-11-001546,Csa-10-001442
ACBK2g01239,Csa-12-001561,.,Csa-10-001443
ACBK2g01240,Csa-12-001562,Csa-11-001547,Csa-10-001444
ACBK2g01241,Csa-12-001563,.,Csa-10-001445
ACBK2g01242,Csa-12-001564,Csa-11-001548,Csa-10-001446
ACBK2g01243,Csa-12-001565,Csa-11-001549,Csa-10-001447
ACBK2g01244,Csa-12-001566,Csa-11-001550,Csa-10-001448
ACBK2g01245,Csa-12-001568,Csa-11-001551,Csa-10-001451
ACBK2g01246,Csa-12-001572,Csa-11-001554,Csa-10-001453
ACBK2g01247,Csa-12-001573,Csa-11-001555,Csa-10-001454
ACBK2g01248,Csa-12-001575,Csa-11-001556,Csa-10-001455
ACBK2g01249,Csa-12-001576,.,.
ACBK2g01250,Csa-12-001580,Csa-11-001557,Csa-10-001456
ACBK2g01251,Csa-12-001582,Csa-11-001558,Csa-10-001457
ACBK2g01252,Csa-12-001583,Csa-11-001559,Csa-10-001458
ACBK2g01253,Csa-12-001584,Csa-11-001560,Csa-10-001459
ACBK2g01254,Csa-12-001585,Csa-11-001561,Csa-10-001460
ACBK2g01255,Csa-12-001587,Csa-11-001563,Csa-10-001462
ACBK2g01256,Csa-12-001589,Csa-11-001565,Csa-10-001464
ACBK2g01257,Csa-12-001591,Csa-11-001567,Csa-10-001466
ACBK2g01258,Csa-12-001594,Csa-11-001569,Csa-10-001468
ACBK2g01259,Csa-12-001595,Csa-11-001571,Csa-10-001469
ACBK2g01260,Csa-12-001596,Csa-11-001572,Csa-10-001470
ACBK2g01261,Csa-12-001598,Csa-11-001574,Csa-10-001472
ACBK2g01262,Csa-12-001599,Csa-11-001575,Csa-10-001473
ACBK2g01263,Csa-12-001600,Csa-11-001576,Csa-10-001474
ACBK2g01264,Csa-12-001601,Csa-11-001577,Csa-10-001475
ACBK2g01265,Csa-12-001602,Csa-11-001578,Csa-10-001476
ACBK2g01266,Csa-12-001603,Csa-11-001579,Csa-10-001477
ACBK2g01267,Csa-12-001604,Csa-11-001580,Csa-10-001478
ACBK2g01268,.,.,.
ACBK2g01269,Csa-12-001605,Csa-11-001581,Csa-10-001479
ACBK2g01270,Csa-12-001606,Csa-11-001582,Csa-10-001480
ACBK2g01271,Csa-12-001607,Csa-11-001583,Csa-10-001481
ACBK2g01272,.,Csa-11-001587,Csa-10-001483
ACBK2g01273,Csa-12-001612,Csa-11-001588,Csa-10-001484
ACBK2g01274,Csa-12-001614,Csa-11-001589,Csa-10-001485
ACBK2g01275,Csa-12-001615,Csa-11-001590,Csa-10-001486
ACBK2g01276,Csa-12-001616,Csa-11-001591,Csa-10-001487
ACBK2g01277,Csa-12-001617,Csa-11-001592,Csa-10-001488
ACBK2g01278,Csa-12-001620,Csa-11-001594,Csa-10-001490
ACBK2g01279,Csa-12-001621,Csa-11-001595,Csa-10-001491
ACBK2g01280,Csa-12-001622,Csa-11-001596,Csa-10-001492
ACBK2g01281,Csa-12-001624,Csa-11-001597,Csa-10-001493
ACBK2g01282,Csa-12-001625,.,Csa-10-001494
ACBK2g01283,Csa-12-001626,Csa-11-001598,Csa-10-001495
ACBK2g01284,Csa-12-001627,Csa-11-001599,Csa-10-001496
ACBK2g01285,Csa-12-001628,Csa-11-001600,Csa-10-001497
ACBK2g01286,Csa-12-001629,Csa-11-001601,Csa-10-001498
ACBK2g01287,Csa-12-001630,Csa-11-001602,Csa-10-001499
ACBK2g01288,Csa-12-001631,Csa-11-001603,Csa-10-001500
ACBK2g01289,Csa-12-001632,Csa-11-001604,Csa-10-001501
ACBK2g01290,Csa-12-001633,.,Csa-10-001502
ACBK2g01291,Csa-12-001635,.,Csa-10-001503
ACBK2g01292,Csa-12-001636,Csa-11-001605,Csa-10-001505
ACBK2g01293,Csa-12-001637,Csa-11-001606,Csa-10-001506
ACBK2g01294,Csa-12-001638,Csa-11-001607,Csa-10-001507
ACBK2g01295,Csa-12-001639,Csa-11-001608,Csa-10-001508
ACBK2g01296,Csa-12-001640,Csa-11-001609,Csa-10-001509
ACBK2g01297,Csa-12-001641,Csa-11-001610,Csa-10-001510
ACBK2g01298,Csa-12-001643,Csa-11-001612,Csa-10-001512
ACBK2g01299,.,Csa-11-001613,Csa-10-001513
ACBK2g01300,Csa-12-001644,Csa-11-001614,Csa-10-001514
ACBK2g01301,Csa-12-001645,Csa-11-001617,Csa-10-001515
ACBK2g01302,Csa-12-001650,Csa-11-001620,Csa-10-001518
ACBK2g01303,Csa-12-001651,Csa-11-001621,Csa-10-001519
ACBK2g01304,Csa-12-001652,Csa-11-001622,Csa-10-001520
ACBK2g01305,Csa-12-001653,Csa-11-001623,Csa-10-001521
ACBK2g01306,Csa-12-001655,Csa-11-001624,Csa-10-001522
ACBK2g01307,Csa-12-001657,Csa-11-001626,.
ACBK2g01308,Csa-12-001658,Csa-11-001634,Csa-10-001524
ACBK2g01309,Csa-12-001659,Csa-11-001635,Csa-10-001525
ACBK2g01310,Csa-12-001660,Csa-11-001633,Csa-10-001526
ACBK2g01311,Csa-12-001665,Csa-11-001631,Csa-10-001527
ACBK2g01312,Csa-12-001664,Csa-11-001630,Csa-10-001528
ACBK2g01313,Csa-12-001663,Csa-11-001629,Csa-10-001529
ACBK2g01314,Csa-12-001662,Csa-11-001628,Csa-10-001530
ACBK2g01315,Csa-12-001661,Csa-11-001627,Csa-10-001531
ACBK2g01316,Csa-12-001668,Csa-11-001640,Csa-10-001534
ACBK2g01317,Csa-12-001669,Csa-11-001641,Csa-10-001535
ACBK2g01318,Csa-12-001671,Csa-11-001643,Csa-10-001537
ACBK2g01319,Csa-12-001674,Csa-11-001648,Csa-10-001542
ACBK2g01320,Csa-12-001675,Csa-11-001649,Csa-10-001543
ACBK2g01321,Csa-12-001676,Csa-11-001650,.
ACBK2g01322,.,Csa-11-001651,Csa-10-001544
ACBK2g01323,Csa-12-001677,Csa-11-001652,Csa-10-001545
ACBK2g01324,Csa-12-001678,Csa-11-001653,Csa-10-001546
ACBK2g01325,Csa-12-001679,Csa-11-001654,.
ACBK2g01326,Csa-12-001681,Csa-11-001656,Csa-10-001548
ACBK2g01327,Csa-12-001682,Csa-11-001657,Csa-10-001549
ACBK2g01328,Csa-12-001683,Csa-11-001658,Csa-10-001550
ACBK2g01329,Csa-12-001684,.,Csa-10-001551
ACBK2g01330,Csa-12-001685,Csa-11-001659,Csa-10-001552
ACBK2g01331,Csa-12-001686,Csa-11-001660,Csa-10-001553
ACBK2g01332,Csa-12-001687,Csa-11-001661,Csa-10-001554
ACBK2g01333,.,.,Csa-10-001555
ACBK2g01334,Csa-12-001688,Csa-11-001662,Csa-10-001556
ACBK2g01335,Csa-12-001689,Csa-11-001663,Csa-10-001557
ACBK2g01336,Csa-12-001690,Csa-11-001664,Csa-10-001558
ACBK2g01337,Csa-12-001691,Csa-11-001665,Csa-10-001561
ACBK2g01338,Csa-12-001692,Csa-11-001666,Csa-10-001562
ACBK2g01339,Csa-12-001693,Csa-11-001668,Csa-10-001563
ACBK2g01340,Csa-12-001694,Csa-11-001669,Csa-10-001564
ACBK2g01341,Csa-12-001695,Csa-11-001671,Csa-10-001565
