ACBK2g01886,Coc-7-002361,Coc-22-001420,Coc-20-001424,Coc-3-002344
ACBK2g01887,.,.,.,.
ACBK2g01888,Coc-7-002363,Coc-22-001419,Coc-20-001423,Coc-3-002345
ACBK2g01889,Coc-7-002364,Coc-22-001418,Coc-20-001422,Coc-3-002346
ACBK2g01890,Coc-7-002365,Coc-22-001417,Coc-20-001421,Coc-3-002347
ACBK2g01891,Coc-7-002366,Coc-22-001416,Coc-20-001420,Coc-3-002348
ACBK2g01892,Coc-7-002367,Coc-22-001415,Coc-20-001419,Coc-3-002349
ACBK2g01893,Coc-7-002368,Coc-22-001414,Coc-20-001418,Coc-3-002350
ACBK2g01894,.,.,.,.
ACBK2g01895,Coc-7-002372,Coc-22-001410,Coc-20-001415,Coc-3-002353
ACBK2g01896,Coc-7-002373,.,.,.
ACBK2g01897,Coc-7-002374,Coc-22-001409,Coc-20-001414,Coc-3-002354
ACBK2g01898,Coc-7-002375,Coc-22-001408,Coc-20-001413,Coc-3-002355
ACBK2g01899,Coc-7-002376,Coc-22-001407,Coc-20-001412,Coc-3-002356
ACBK2g01900,Coc-7-002377,Coc-22-001406,Coc-20-001411,Coc-3-002357
ACBK2g01901,Coc-7-002378,Coc-22-001405,Coc-20-001410,Coc-3-002358
ACBK2g01902,Coc-7-002379,Coc-22-001404,Coc-20-001409,Coc-3-002359
ACBK2g01903,Coc-7-002380,.,.,.
ACBK2g01904,Coc-7-002381,Coc-22-001403,Coc-20-001408,Coc-3-002360
ACBK2g01905,.,Coc-22-002743,Coc-20-001407,Coc-3-002361
ACBK2g01906,Coc-7-002383,Coc-22-002744,Coc-20-001406,.
ACBK2g01907,Coc-7-002385,Coc-22-002745,Coc-20-001405,Coc-3-002362
ACBK2g01908,Coc-7-002386,Coc-22-002747,Coc-20-001403,Coc-3-002363
ACBK2g01909,.,.,.,.
ACBK2g01910,Coc-7-002388,Coc-22-002748,Coc-20-001401,Coc-3-002364
ACBK2g01911,Coc-7-002389,Coc-22-002749,Coc-20-001400,.
ACBK2g01912,Coc-7-002390,Coc-22-002750,Coc-20-001399,Coc-3-002365
ACBK2g01913,Coc-7-002391,Coc-22-002751,Coc-20-001398,Coc-3-002366
ACBK2g01914,Coc-7-002392,Coc-22-002752,Coc-20-001397,Coc-3-002367
ACBK2g01915,Coc-7-002393,Coc-22-002753,Coc-20-001396,Coc-3-002368
ACBK2g01916,.,.,.,.
ACBK2g01917,Coc-7-002395,.,.,.
ACBK2g01918,Coc-7-002396,Coc-22-002754,Coc-20-001394,Coc-3-002370
ACBK2g01919,Coc-7-002398,Coc-22-002756,Coc-20-001392,Coc-3-002371
ACBK2g01920,Coc-7-002399,Coc-22-002757,Coc-20-001391,Coc-3-002372
ACBK2g01921,Coc-7-002400,Coc-22-002758,Coc-20-001390,Coc-3-002373
ACBK2g01922,.,.,.,.
ACBK2g01923,Coc-7-002401,Coc-22-002759,.,Coc-3-002374
ACBK2g01924,Coc-7-002402,Coc-22-002760,Coc-20-001389,Coc-3-002375
ACBK2g01925,Coc-7-002403,.,Coc-20-001388,.
ACBK2g01926,Coc-7-002406,.,Coc-20-001386,Coc-3-002377
ACBK2g01927,Coc-7-002407,Coc-22-002762,Coc-20-001385,.
ACBK2g01928,Coc-7-002457,Coc-22-002763,Coc-20-001384,Coc-3-002378
ACBK2g01929,Coc-7-002458,Coc-22-002764,Coc-20-001383,Coc-3-002379
ACBK2g01930,Coc-7-002459,Coc-22-002765,.,Coc-3-002380
ACBK2g01931,Coc-7-002460,Coc-22-002766,Coc-20-001382,Coc-3-002381
ACBK2g01932,Coc-7-002461,Coc-22-002767,Coc-20-001381,Coc-3-002382
ACBK2g01933,Coc-7-002463,Coc-22-002769,.,.
ACBK2g01934,Coc-7-002464,Coc-22-002770,Coc-20-001379,Coc-3-002384
ACBK2g01935,.,.,.,.
ACBK2g01936,Coc-7-002466,Coc-22-002771,Coc-20-001378,Coc-3-002385
ACBK2g01937,Coc-7-002467,Coc-22-002772,.,.
ACBK2g01938,Coc-7-002468,Coc-22-002773,Coc-20-001377,Coc-3-002386
ACBK2g01939,Coc-7-002469,Coc-22-002774,Coc-20-001376,Coc-3-002387
ACBK2g01940,Coc-7-002470,.,.,Coc-3-002388
ACBK2g01941,.,.,.,Coc-3-002390
ACBK2g01942,Coc-7-002471,Coc-22-002775,Coc-20-001375,Coc-3-002391
ACBK2g01943,Coc-7-002472,.,.,.
ACBK2g01944,Coc-7-002473,Coc-22-002776,Coc-20-001374,Coc-3-002392
ACBK2g01945,Coc-7-002474,.,Coc-20-001373,Coc-3-002393
ACBK2g01946,Coc-7-002475,Coc-22-002777,Coc-20-001372,Coc-3-002395
ACBK2g01947,Coc-7-002478,.,.,Coc-3-002398
ACBK2g01948,Coc-7-002479,Coc-22-002782,Coc-20-001369,Coc-3-002400
ACBK2g01949,.,.,.,.
ACBK2g01950,Coc-7-002480,Coc-22-002783,Coc-20-001368,Coc-3-002401
ACBK2g01951,Coc-7-002481,Coc-22-002784,Coc-20-001367,Coc-3-002402
ACBK2g01952,Coc-7-002482,Coc-22-002785,Coc-20-001366,Coc-3-002403
ACBK2g01953,Coc-7-002483,Coc-22-002788,Coc-20-001365,Coc-3-002404
ACBK2g01954,Coc-7-002486,Coc-22-002790,Coc-20-001364,Coc-3-002407
ACBK2g01955,Coc-7-002487,Coc-22-002791,Coc-20-001363,Coc-3-002410
ACBK2g01956,Coc-7-002488,.,.,.
ACBK2g01957,Coc-7-002490,Coc-22-002795,Coc-20-001360,Coc-3-002413
ACBK2g01958,Coc-7-002491,Coc-22-001638,Coc-20-001359,Coc-3-002414
ACBK2g01959,Coc-7-002492,Coc-22-001637,Coc-20-001358,Coc-3-002415
ACBK2g01960,Coc-7-002493,Coc-22-001636,Coc-20-001357,Coc-3-002416
ACBK2g01961,Coc-7-002494,Coc-22-001635,Coc-20-001356,Coc-3-002417
ACBK2g01962,Coc-7-002495,Coc-22-001634,Coc-20-001355,Coc-3-002418
ACBK2g01963,Coc-7-002496,Coc-22-001633,Coc-20-001354,Coc-3-002419
ACBK2g01964,.,,.,.
ACBK2g01965,.,Coc-22-001388,.,.
ACBK2g01966,.,.,.,.
ACBK2g01967,.,.,.,.
ACBK2g01968,.,.,.,.
ACBK2g01969,.,.,.,.
ACBK2g01970,.,.,.,.
ACBK2g01971,.,.,.,.
ACBK2g01972,.,Coc-22-001390,.,.
ACBK2g01973,.,Coc-22-001401,.,.
ACBK2g01974,.,.,.,.
ACBK2g01975,.,.,.,.
ACBK2g01976,Coc-7-002498,.,Coc-20-001353,Coc-3-002420
ACBK2g01977,.,.,.,.
ACBK2g01978,.,.,.,.
ACBK2g01979,.,.,.,.
ACBK2g01980,Coc-7-002500,Coc-22-001391,.,.
ACBK2g01981,Coc-7-002512,Coc-22-001392,Coc-20-001351,Coc-3-002422
ACBK2g01982,Coc-7-002513,Coc-22-001398,Coc-20-001350,Coc-3-002423
ACBK2g01983,Coc-7-002514,Coc-22-001397,Coc-20-001349,Coc-3-002424
ACBK2g01984,Coc-7-002515,Coc-22-001396,.,.
ACBK2g01985,.,.,.,.
ACBK2g01986,.,Coc-22-001395,Coc-20-001348,Coc-3-002426
ACBK2g01987,Coc-7-002516,.,.,.
ACBK2g01988,Coc-7-002517,Coc-22-001394,.,.
ACBK2g01989,Coc-7-002518,Coc-22-001393,Coc-20-001347,Coc-3-002427
ACBK2g01990,Coc-7-002525,Coc-22-001386,Coc-20-001346,Coc-3-002430
ACBK2g01991,Coc-7-002526,Coc-22-001384,Coc-20-001344,Coc-3-002433
ACBK2g01992,Coc-7-002527,Coc-22-001382,Coc-20-001342,Coc-3-002436
ACBK2g01993,Coc-7-002529,Coc-22-001381,.,.
ACBK2g01994,Coc-7-002531,.,Coc-20-001341,Coc-3-002437
ACBK2g01995,Coc-7-002534,Coc-22-001258,Coc-20-001340,Coc-3-002439
ACBK2g01996,.,.,.,.
ACBK2g01997,Coc-7-002536,Coc-22-001259,Coc-20-001338,Coc-3-002442
ACBK2g01998,Coc-7-002537,Coc-22-001260,Coc-20-001337,Coc-3-002443
ACBK2g01999,Coc-7-002538,Coc-22-001261,Coc-20-001336,Coc-3-002444
ACBK2g02000,Coc-7-002540,Coc-22-001265,Coc-20-001335,.
ACBK2g02001,Coc-7-002541,Coc-22-001266,Coc-20-001334,Coc-3-002445
ACBK2g02002,Coc-7-002544,Coc-22-001269,Coc-20-001331,Coc-3-002448
ACBK2g02003,.,.,.,.
ACBK2g02004,Coc-7-002545,Coc-22-001270,Coc-20-001330,Coc-3-002449
ACBK2g02005,Coc-7-002547,Coc-22-001371,Coc-20-001329,Coc-3-002450
ACBK2g02006,Coc-7-002548,Coc-22-001273,Coc-20-001328,Coc-3-002451
ACBK2g02007,Coc-7-002549,Coc-22-001274,.,.
ACBK2g02008,Coc-7-002550,Coc-22-001276,Coc-20-001325,Coc-3-002452
ACBK2g02009,Coc-7-002551,Coc-22-001278,Coc-20-001324,Coc-3-002453
ACBK2g02010,Coc-7-002552,Coc-22-001279,.,.
ACBK2g02011,Coc-7-002553,Coc-22-001280,Coc-20-001323,Coc-3-002454
ACBK2g02012,Coc-7-002554,Coc-22-001281,Coc-20-001322,Coc-3-002455
ACBK2g02013,Coc-7-002555,Coc-22-001282,.,.
ACBK2g02014,Coc-7-002556,Coc-22-001283,Coc-20-001321,Coc-3-002456
ACBK2g02015,Coc-7-002566,Coc-22-001285,.,.
ACBK2g02016,Coc-7-002567,Coc-22-001286,Coc-20-001319,Coc-3-002458
ACBK2g02017,.,.,.,.
ACBK2g02018,Coc-7-002569,Coc-22-001288,Coc-20-001318,Coc-3-002459
ACBK2g02019,.,.,.,.
ACBK2g02020,.,.,.,.
ACBK2g02021,.,.,.,.
ACBK2g02022,Coc-7-002570,.,.,.
ACBK2g02023,.,.,.,.
ACBK2g02024,.,.,.,.
ACBK2g02025,Coc-7-002572,Coc-22-001291,Coc-20-001317,Coc-3-002460
ACBK2g02026,Coc-7-002573,Coc-22-001294,Coc-20-001316,.
ACBK2g02027,Coc-7-002574,Coc-22-001295,Coc-20-001315,Coc-3-002461
ACBK2g02028,Coc-7-002575,Coc-22-001297,Coc-20-001314,Coc-3-002462
ACBK2g02029,Coc-7-002576,Coc-22-001298,.,.
ACBK2g02030,Coc-7-002577,Coc-22-001299,Coc-20-001313,Coc-3-002465
ACBK2g02031,Coc-7-002578,Coc-22-001300,Coc-20-001312,Coc-3-002466
ACBK2g02032,Coc-7-002579,Coc-22-001301,Coc-20-001311,Coc-3-002467
ACBK2g02033,Coc-7-002581,Coc-22-001303,Coc-20-001308,Coc-3-002468
ACBK2g02034,Coc-7-002582,Coc-22-001304,Coc-20-001307,Coc-3-002469
ACBK2g02035,Coc-7-002583,Coc-22-001305,Coc-20-001306,Coc-3-002470
ACBK2g02036,Coc-7-002584,Coc-22-001306,.,.
ACBK2g02037,Coc-7-002585,Coc-22-001307,Coc-20-001305,.
ACBK2g02038,Coc-7-002586,Coc-22-001308,Coc-20-001304,Coc-3-002471
ACBK2g02039,Coc-7-002587,Coc-22-001309,Coc-20-001303,Coc-3-002472
ACBK2g02040,Coc-7-002588,Coc-22-001310,Coc-20-001302,Coc-3-002473
ACBK2g02041,Coc-7-002589,Coc-22-001311,Coc-20-001301,Coc-3-002474
ACBK2g02042,Coc-7-002592,Coc-22-001314,Coc-20-001297,Coc-3-002478
ACBK2g02043,Coc-7-002593,Coc-22-001315,Coc-20-001296,Coc-3-002479
ACBK2g02044,Coc-7-002594,Coc-22-001316,Coc-20-001295,Coc-3-002480
ACBK2g02045,Coc-7-002597,Coc-22-001320,Coc-20-001292,Coc-3-002482
ACBK2g02046,.,.,.,.
ACBK2g02047,.,.,.,.
ACBK2g02048,.,.,.,.
ACBK2g02049,Coc-7-002598,Coc-22-001321,Coc-20-001291,Coc-3-002483
ACBK2g02050,Coc-7-002599,Coc-22-001322,Coc-20-001290,Coc-3-002484
ACBK2g02051,.,.,.,.
ACBK2g02052,.,.,.,.
ACBK2g02053,.,.,.,.
ACBK2g02054,.,.,.,.
ACBK2g02055,Coc-7-002601,Coc-22-001324,Coc-20-001287,Coc-3-002486
ACBK2g02056,Coc-7-002602,Coc-22-001325,Coc-20-001286,Coc-3-002488
ACBK2g02057,Coc-7-002604,Coc-22-001330,Coc-20-001284,.
ACBK2g02058,Coc-7-002605,Coc-22-001331,Coc-20-001283,Coc-3-002491
ACBK2g02059,Coc-7-002606,Coc-22-001332,Coc-20-001282,.
ACBK2g02060,Coc-7-002608,Coc-22-001334,Coc-20-001280,Coc-3-002493
ACBK2g02061,.,.,Coc-20-001279,Coc-3-002494
ACBK2g02062,Coc-7-002609,Coc-22-001336,Coc-20-001278,Coc-3-002495
ACBK2g02063,.,.,.,.
ACBK2g02064,Coc-7-002610,Coc-22-001337,Coc-20-001277,.
ACBK2g02065,Coc-7-002612,Coc-22-001341,Coc-20-001275,Coc-3-002498
ACBK2g02066,Coc-7-002613,Coc-22-001342,Coc-20-001274,Coc-3-002499
ACBK2g02067,.,.,.,.
ACBK2g02068,Coc-7-002617,Coc-22-001345,Coc-20-001271,Coc-3-002501
ACBK2g02069,Coc-7-002619,Coc-22-001347,Coc-20-001269,Coc-3-002505
ACBK2g02070,Coc-7-002620,Coc-22-001348,Coc-20-001268,Coc-3-002506
ACBK2g02071,Coc-7-002621,Coc-22-001349,Coc-20-001267,Coc-3-002513
ACBK2g02072,Coc-7-002622,Coc-22-001350,Coc-20-001266,.
ACBK2g02073,.,Coc-22-001351,.,.
ACBK2g02074,Coc-7-002624,Coc-22-001352,Coc-20-001265,Coc-3-002514
ACBK2g02075,Coc-7-002627,Coc-22-001353,Coc-20-001264,Coc-3-002515
ACBK2g02076,Coc-7-002628,Coc-22-001354,Coc-20-001263,.
ACBK2g02077,.,.,.,.
ACBK2g02078,Coc-7-002629,Coc-22-001355,Coc-20-001262,.
ACBK2g02079,.,.,.,Coc-3-002516
ACBK2g02080,.,.,.,.
ACBK2g02081,.,.,.,.
ACBK2g02082,.,.,.,.
ACBK2g02083,.,.,.,.
ACBK2g02084,.,.,.,.
ACBK2g02085,.,.,.,.
ACBK2g02086,.,.,.,.
ACBK2g02087,.,.,.,.
ACBK2g02088,.,.,.,.
ACBK2g02089,.,.,.,.
ACBK2g02090,.,.,.,.
ACBK2g02091,.,.,.,.
ACBK2g02092,.,.,.,.
ACBK2g02093,.,.,.,.
ACBK2g02094,.,.,.,.
ACBK2g02095,.,.,.,.
ACBK2g02096,.,.,.,.
ACBK2g02097,.,.,.,.
ACBK2g02098,.,.,.,.
ACBK2g02099,.,.,.,.
ACBK2g02100,.,.,.,.
ACBK2g02101,Coc-7-002631,Coc-22-001356,Coc-20-001259,Coc-3-002519
ACBK2g02102,Coc-7-002634,Coc-22-001359,Coc-20-001258,Coc-3-002521
ACBK2g02103,.,.,.,.
ACBK2g02104,.,.,.,.
ACBK2g02105,.,.,.,.
ACBK2g02106,Coc-7-002636,.,Coc-20-001256,Coc-3-002524
ACBK2g02107,.,Coc-22-001361,Coc-20-001255,.
ACBK2g02108,Coc-7-002638,Coc-22-001362,Coc-20-001254,Coc-3-002525
ACBK2g02109,Coc-7-002639,Coc-22-001363,Coc-20-001253,Coc-3-002526
ACBK2g02110,Coc-7-002640,Coc-22-001364,Coc-20-001252,Coc-3-002527
ACBK2g02111,Coc-7-002641,Coc-22-001365,Coc-20-001251,Coc-3-002528
ACBK2g02112,.,.,.,.
ACBK2g02113,Coc-7-002642,Coc-22-001366,Coc-20-001250,.
ACBK2g02114,Coc-7-002643,Coc-22-001367,Coc-20-001249,Coc-3-002529
ACBK2g02115,Coc-7-002644,Coc-22-001368,Coc-20-001248,Coc-3-002530
ACBK2g02116,.,.,.,.
ACBK2g02117,Coc-7-002645,Coc-22-001369,Coc-20-001247,Coc-3-002531
ACBK2g02118,Coc-7-002646,Coc-22-001370,Coc-20-001246,Coc-3-002532
ACBK2g02119,.,.,.,.
ACBK2g02120,.,.,.,.
ACBK2g02121,Coc-7-002647,Coc-22-001371,Coc-20-001245,Coc-3-002533
ACBK2g02122,.,.,.,.
ACBK2g02123,Coc-7-002648,Coc-22-001372,Coc-20-001244,Coc-3-002534
ACBK2g02124,Coc-7-002649,Coc-22-001373,Coc-20-001243,Coc-3-002535
ACBK2g02125,Coc-7-002651,Coc-22-001375,Coc-20-001242,Coc-3-002536
ACBK2g02126,Coc-7-002652,Coc-22-001376,Coc-20-001241,Coc-3-002537
ACBK2g02127,.,Coc-22-001378,Coc-20-001240,.
ACBK2g02128,.,,.,.
ACBK2g02129,Coc-7-002655,Coc-22-001255,Coc-20-001237,Coc-3-002540
ACBK2g02130,Coc-7-002656,Coc-22-001254,Coc-20-001236,.
ACBK2g02131,Coc-7-002657,Coc-22-001253,Coc-20-001235,Coc-3-002541
ACBK2g02132,.,.,.,.
ACBK2g02133,Coc-7-002658,Coc-22-001252,Coc-20-001234,Coc-3-002542
ACBK2g02134,.,Coc-22-001250,.,.
ACBK2g02135,Coc-7-002659,.,.,Coc-3-002546
ACBK2g02136,Coc-7-002661,.,.,.
ACBK2g02137,Coc-7-002662,Coc-22-001248,.,Coc-3-002547
ACBK2g02138,Coc-7-002663,Coc-22-001247,Coc-20-001233,Coc-3-002548
ACBK2g02139,Coc-7-002664,Coc-22-001244,Coc-20-001232,Coc-3-002551
ACBK2g02140,.,.,.,.
ACBK2g02141,Coc-7-002668,Coc-22-001240,Coc-20-001228,Coc-3-002555
ACBK2g02142,Coc-7-002669,Coc-22-001239,Coc-20-001227,Coc-3-002556
ACBK2g02143,Coc-7-002673,Coc-22-001238,Coc-20-001224,Coc-3-002558
ACBK2g02144,Coc-7-002676,Coc-22-001236,Coc-20-001222,Coc-3-002559
ACBK2g02145,Coc-7-002677,Coc-22-001235,Coc-20-001221,Coc-3-002563
ACBK2g02146,Coc-7-002678,Coc-22-001234,Coc-20-001220,Coc-3-002564
ACBK2g02147,Coc-7-002679,Coc-22-001232,Coc-20-001219,Coc-3-002565
ACBK2g02148,Coc-7-002681,Coc-22-001231,Coc-20-001216,Coc-3-002566
ACBK2g02149,Coc-7-002682,Coc-22-001230,Coc-20-001215,Coc-3-002567
ACBK2g02150,Coc-7-002683,Coc-22-001229,Coc-20-001214,Coc-3-002568
ACBK2g02151,Coc-7-002684,Coc-22-001228,Coc-20-001211,Coc-3-002569
ACBK2g02152,Coc-7-002687,Coc-22-001226,Coc-20-001210,Coc-3-002570
ACBK2g02153,Coc-7-002690,Coc-22-001224,Coc-20-001207,Coc-3-002573
ACBK2g02154,.,.,.,.
ACBK2g02155,.,.,.,.
ACBK2g02156,.,.,.,.
ACBK2g02157,.,.,.,.
ACBK2g02158,Coc-7-002691,Coc-22-001223,Coc-20-001206,Coc-3-002574
ACBK2g02159,Coc-7-002692,Coc-22-001222,Coc-20-001204,Coc-3-002576
ACBK2g02160,Coc-7-002693,Coc-22-001221,Coc-20-001203,Coc-3-002577
ACBK2g02161,Coc-7-002694,Coc-22-001220,Coc-20-001202,Coc-3-002578
ACBK2g02162,Coc-7-002695,Coc-22-001219,.,Coc-3-002580
ACBK2g02163,Coc-7-002696,Coc-22-001218,Coc-20-001200,Coc-3-002581
ACBK2g02164,Coc-7-002699,Coc-22-001217,.,Coc-3-002584
ACBK2g02165,Coc-7-002701,Coc-22-001215,Coc-20-001198,Coc-3-002586
ACBK2g02166,Coc-7-002702,Coc-22-001214,Coc-20-001197,Coc-3-002589
ACBK2g02167,Coc-7-002703,Coc-22-001213,Coc-20-001196,Coc-3-002590
ACBK2g02168,.,.,.,.
ACBK2g02169,Coc-7-002704,.,Coc-20-001194,Coc-3-002591
ACBK2g02170,.,.,.,.
ACBK2g02171,Coc-7-002706,Coc-22-001212,Coc-20-001193,Coc-3-002592
ACBK2g02172,Coc-7-002707,Coc-22-001211,Coc-20-001190,Coc-3-002593
ACBK2g02173,Coc-7-002708,Coc-22-001210,Coc-20-001189,Coc-3-002594
ACBK2g02174,.,.,.,.
ACBK2g02175,Coc-7-002711,Coc-22-001206,.,Coc-3-002596
ACBK2g02176,Coc-7-002712,Coc-22-001205,Coc-20-001188,.
ACBK2g02177,Coc-7-002713,Coc-22-001204,Coc-20-001187,Coc-3-002597
ACBK2g02178,.,.,.,.
ACBK2g02179,Coc-7-002716,Coc-22-001201,Coc-20-001184,Coc-3-002600
ACBK2g02180,Coc-7-002718,Coc-22-001200,Coc-20-001182,.
ACBK2g02181,.,Coc-22-001179,Coc-20-001175,.
ACBK2g02182,Coc-7-002732,Coc-22-001178,Coc-20-001174,Coc-3-002606
ACBK2g02183,.,Coc-22-001177,Coc-20-001173,.
ACBK2g02184,Coc-7-002733,Coc-22-001176,Coc-20-001172,Coc-3-002607
ACBK2g02185,Coc-7-002734,Coc-22-001175,Coc-20-001171,Coc-3-002608
ACBK2g02186,.,Coc-22-001172,Coc-20-001165,Coc-3-002614
ACBK2g02187,Coc-7-002738,Coc-22-001167,Coc-20-001163,Coc-3-002616
ACBK2g02188,.,Coc-22-001166,Coc-20-001161,.
ACBK2g02189,.,Coc-22-001165,Coc-20-001160,.
ACBK2g02190,.,.,.,.
ACBK2g02191,.,Coc-22-001163,Coc-20-001159,Coc-3-002617
ACBK2g02192,.,Coc-22-001162,Coc-20-001158,Coc-3-002618
ACBK2g02193,.,Coc-22-001161,Coc-20-001157,.
ACBK2g02194,Coc-7-002739,Coc-22-001160,.,Coc-3-002619
ACBK2g02195,Coc-7-002740,Coc-22-001159,Coc-20-001156,Coc-3-002620
ACBK2g02196,Coc-7-002741,Coc-22-001158,Coc-20-001155,Coc-3-002621
ACBK2g02197,Coc-7-002742,Coc-22-001157,Coc-20-001154,Coc-3-002622
ACBK2g02198,.,.,.,.
ACBK2g02199,.,.,.,.
ACBK2g02200,.,.,.,.
ACBK2g02201,.,Coc-22-001153,.,Coc-3-002625
ACBK2g02202,Coc-7-002743,Coc-22-001152,.,Coc-3-002626
ACBK2g02203,Coc-7-002744,Coc-22-001151,Coc-20-001150,.
ACBK2g02204,Coc-7-002746,Coc-22-001149,Coc-20-001148,Coc-3-002628
ACBK2g02205,Coc-7-002748,Coc-22-001148,Coc-20-001147,Coc-3-002629
ACBK2g02206,.,Coc-22-001147,Coc-20-001146,.
ACBK2g02207,Coc-7-002749,Coc-22-001146,Coc-20-001144,Coc-3-002630
ACBK2g02208,Coc-7-002750,Coc-22-001145,Coc-20-001143,Coc-3-002631
ACBK2g02209,Coc-7-002751,Coc-22-001144,Coc-20-001142,Coc-3-002632
ACBK2g02210,.,.,.,.
ACBK2g02211,.,.,.,.
ACBK2g02212,.,.,.,.
ACBK2g02213,Coc-7-002753,Coc-22-001142,Coc-20-001138,Coc-3-002633
ACBK2g02214,.,.,.,.
ACBK2g02215,Coc-7-002754,Coc-22-001141,Coc-20-001137,Coc-3-002635
ACBK2g02216,Coc-7-002755,Coc-22-001140,Coc-20-001136,Coc-3-002636
ACBK2g02217,Coc-7-002756,Coc-22-001139,.,.
ACBK2g02218,Coc-7-002757,.,Coc-20-001134,Coc-3-002637
ACBK2g02219,Coc-7-002758,.,Coc-20-001133,.
ACBK2g02220,Coc-7-002759,Coc-22-001137,Coc-20-001131,Coc-3-002638
ACBK2g02221,Coc-7-002761,Coc-22-001135,Coc-20-001128,.
ACBK2g02222,Coc-7-002762,Coc-22-001134,Coc-20-001127,Coc-3-002640
ACBK2g02223,.,Coc-22-001133,Coc-20-001126,.
ACBK2g02224,.,Coc-22-001132,Coc-20-001125,.
ACBK2g02225,Coc-7-002763,Coc-22-001131,Coc-20-001124,.
ACBK2g02226,.,.,.,.
ACBK2g02227,.,Coc-22-001130,Coc-20-001122,.
ACBK2g02228,.,Coc-22-001129,Coc-20-001121,.
ACBK2g02229,Coc-7-002764,Coc-22-001128,Coc-20-001120,Coc-3-002642
ACBK2g02230,Coc-7-002765,Coc-22-001127,Coc-20-001119,Coc-3-002643
ACBK2g02231,Coc-7-002766,Coc-22-001126,Coc-20-001118,Coc-3-002644
ACBK2g02232,.,.,.,.
ACBK2g02233,Coc-7-002767,Coc-22-001125,Coc-20-001117,Coc-3-002645
ACBK2g02234,.,.,.,.
ACBK2g02235,.,.,.,.
ACBK2g02236,Coc-7-002768,Coc-22-001124,Coc-20-001115,Coc-3-002646
ACBK2g02237,Coc-7-002769,Coc-22-001123,Coc-20-001114,Coc-3-002647
ACBK2g02238,Coc-7-002770,Coc-22-001122,Coc-20-001113,.
ACBK2g02239,Coc-7-002771,Coc-22-001121,Coc-20-001112,Coc-3-002648
ACBK2g02240,Coc-7-002776,Coc-22-001117,Coc-20-001108,Coc-3-002652
ACBK2g02241,.,Coc-22-001114,Coc-20-001102,.
ACBK2g02242,Coc-7-002778,Coc-22-001113,Coc-20-001101,Coc-3-002657
ACBK2g02243,Coc-7-002779,.,.,Coc-3-002658
ACBK2g02244,Coc-7-002783,Coc-22-001111,Coc-20-001099,Coc-3-002661
ACBK2g02245,Coc-7-002784,Coc-22-001102,Coc-20-001089,.
ACBK2g02246,.,.,.,.
ACBK2g02247,.,Coc-22-001101,Coc-20-001088,.
ACBK2g02248,Coc-7-002785,Coc-22-001099,Coc-20-001086,Coc-3-002679
ACBK2g02249,Coc-7-002786,Coc-22-001098,Coc-20-001085,Coc-3-002678
ACBK2g02250,.,.,.,.
ACBK2g02251,Coc-7-002788,Coc-22-001095,Coc-20-001082,.
ACBK2g02252,.,.,.,.
ACBK2g02253,Coc-7-002789,Coc-22-001094,Coc-20-001081,Coc-3-002675
ACBK2g02254,Coc-7-002791,Coc-22-001093,Coc-20-001080,Coc-3-002674
ACBK2g02255,.,Coc-22-001092,Coc-20-001079,.
ACBK2g02256,.,.,.,.
ACBK2g02257,Coc-7-002793,Coc-22-001089,Coc-20-001076,.
ACBK2g02258,Coc-7-002794,Coc-22-001088,Coc-20-001075,Coc-3-002670
ACBK2g02259,Coc-7-002798,Coc-22-001083,Coc-20-001072,Coc-3-002668
ACBK2g02260,Coc-7-002799,Coc-22-001082,Coc-20-001071,Coc-3-002667
ACBK2g02261,Coc-7-002800,Coc-22-001080,Coc-20-001070,Coc-3-002666
ACBK2g02262,.,Coc-22-001079,Coc-20-001069,.
ACBK2g02263,.,.,.,.
ACBK2g02264,.,Coc-22-001078,Coc-20-001068,.
ACBK2g02265,Coc-7-002801,Coc-22-001077,Coc-20-001067,Coc-3-002665
ACBK2g02266,.,Coc-22-001072,Coc-20-001065,Coc-3-002664
ACBK2g02267,.,Coc-22-001071,.,Coc-3-002663
ACBK2g02268,.,Coc-22-001070,Coc-20-001063,.
ACBK2g02269,.,Coc-22-001068,Coc-20-001062,.
ACBK2g02270,Coc-7-002805,Coc-22-001067,Coc-20-001061,Coc-3-002681
ACBK2g02271,.,.,Coc-20-001060,.
ACBK2g02272,Coc-7-002806,Coc-22-001062,Coc-20-001059,Coc-3-002683
ACBK2g02273,Coc-7-002807,Coc-22-001058,Coc-20-001058,Coc-3-002684
ACBK2g02274,Coc-7-002808,Coc-22-001057,Coc-20-001052,Coc-3-002685
ACBK2g02275,Coc-7-002809,Coc-22-001056,Coc-20-001051,Coc-3-002686
ACBK2g02276,.,.,.,.
ACBK2g02277,.,.,.,.
ACBK2g02278,.,.,.,.
ACBK2g02279,.,.,.,.
ACBK2g02280,.,.,.,.
ACBK2g02281,.,.,.,.
ACBK2g02282,Coc-7-002810,Coc-22-001054,Coc-20-001050,Coc-3-002687
ACBK2g02283,.,Coc-22-001053,Coc-20-001049,.
ACBK2g02284,Coc-7-002811,Coc-22-001052,Coc-20-001048,Coc-3-002688
ACBK2g02285,.,.,.,.
ACBK2g02286,Coc-7-002813,Coc-22-001049,Coc-20-001046,Coc-3-002690
ACBK2g02287,Coc-7-002814,Coc-22-001046,Coc-20-001044,Coc-3-002692
